94055,29766,1.5801e+05,82508,7075.3
1.0192e+05,29660,1.6931e+05,81884,7581
97837,29737,1.6461e+05,80592,7370.8
99489,29759,1.6709e+05,84426,7481.5
71503,23474,1.259e+05,67291,5637.1
80437,28066,1.3973e+05,75781,6256.8
99621,28057,1.6293e+05,80784,7295.2
83977,27529,1.4242e+05,79176,6376.9
1.5201e+05,35045,2.3964e+05,97119,10730
54399,18910,92254,53604,4130.8
1.0095e+05,30848,1.7099e+05,83736,7656.2
74733,24839,1.3426e+05,72340,6011.8
1.8571e+05,34880,2.7887e+05,96169,12487
1.2603e+05,30106,2.0594e+05,83736,9221.3
81106,26054,1.3928e+05,75797,6236.5
1.7896e+05,40063,2.7968e+05,1.0578e+05,12523
3.0969e+05,48310,4.4678e+05,1.3103e+05,20005
1.4263e+05,34452,2.3142e+05,93542,10362
56114,19292,94732,54946,4241.7
97971,30463,1.661e+05,82876,7437.5
96933,27761,1.6214e+05,79819,7259.9
88302,27672,1.4964e+05,77637,6700.2
1.7734e+05,37359,2.7812e+05,1.0322e+05,12453
76561,24307,1.3219e+05,69587,5919.1
93394,28297,1.5715e+05,77762,7036.5
1.0824e+05,29573,1.7412e+05,84040,7796.4
72949,24988,1.2669e+05,72890,5672.9
80432,25756,1.3804e+05,74382,6181
58164,21361,1.0735e+05,63264,4806.8
60294,20565,99657,59045,4462.2
46499,17821,80211,51304,3591.5
1.9655e+05,33515,2.9739e+05,92616,13316
76866,20776,1.2307e+05,58962,5510.6
62839,22423,1.1442e+05,64928,5123.1
1.0871e+05,30402,1.7963e+05,85588,8043
1.2815e+05,35398,2.085e+05,91751,9335.8
1.1644e+05,31546,1.8979e+05,88621,8498
1.0369e+05,31349,1.7203e+05,86559,7702.7
1.1466e+05,29211,1.8975e+05,83212,8496.4
87268,26308,1.4532e+05,76304,6506.9
1.3802e+05,35018,2.212e+05,96133,9904.6
79002,21879,1.2838e+05,61846,5748.4
94031,25692,1.6034e+05,73347,7179.3
82290,26188,1.4404e+05,76454,6449.8
49118,17768,83729,50984,3749
1.0674e+05,29327,1.7361e+05,84033,7773.5
73367,23330,1.292e+05,67509,5784.9
1.1195e+05,30520,1.8454e+05,83811,8263.1
1.013e+05,30653,1.672e+05,84920,7486.6
1.1314e+05,23101,1.7242e+05,65472,7720.1
58533,21103,1.0844e+05,62627,4855.6
67601,21654,1.2119e+05,64564,5426.3
93061,29209,1.5755e+05,79703,7054.5
57337,21404,1.0556e+05,62922,4726.5
91006,22517,1.4338e+05,63498,6419.9
1.0732e+05,29667,1.7488e+05,85295,7830.4
1.0718e+05,31113,1.7598e+05,85018,7879.6
1.0048e+05,30644,1.6783e+05,81893,7514.9
63022,22589,1.1442e+05,65050,5123.2
90888,28200,1.5424e+05,77480,6906.2
23885,14122,51347,17000,2299.1
21346,13814,47364,16839,2120.8
32123,16588,66641,50375,2983.9
28794,15283,61050,47073,2733.6
22218,13700,48585,16522,2175.4
49368,18849,93272,54392,4176.3
43609,16979,83096,49819,3720.7
25920,14085,54041,16836,2419.7
47305,17253,88444,49810,3960.2
32761,16067,66642,47907,2984
23279,13381,49444,15913,2213.9
28277,15064,58011,17517,2597.5
21094,13357,46417,16082,2078.4
22447,13613,48861,16343,2187.8
21592,13711,47567,16773,2129.8
42173,17933,82024,53088,3672.7
44759,21845,89110,62141,3990
22243,13041,47585,15561,2130.7
39658,21092,81687,61584,3657.6
26023,14619,54923,17531,2459.2
25361,13486,52448,15874,2348.4
35744,16448,71402,48811,3197.1
77941,23210,1.3621e+05,65369,6099
21522,13388,47092,16089,2108.6
58819,18438,1.051e+05,20343,4706.1
32789,16008,67486,48943,3021.8
23218,14482,50771,17560,2273.3
34971,16434,70566,48824,3159.7
44678,17934,85461,53571,3826.6
20116,12534,43910,15161,1966.1
45667,18055,86554,52997,3875.5
27614,17477,61039,52519,2733.1
32872,15969,66802,47229,2991.1
37685,20576,78253,59916,3503.9
29691,14961,60097,17337,2690.9
23886,14012,51233,17113,2294
24458,14020,52025,16727,2329.5
25080,14702,53575,17513,2398.9
29175,14611,58815,17658,2633.5
22666,13775,49082,16535,2197.7
26402,14267,54440,16717,2437.6
23255,14158,50332,16942,2253.7
24940,13610,52025,16300,2329.5
40017,17236,78677,51671,3522.9
35007,19953,74209,59176,3322.8
20840,13353,45895,16068,2055
18220,12635,41555,15369,1860.7
40254,17601,78861,51602,3531.1
56799,19997,1.0446e+05,57467,4677.2
58393,19267,1.0557e+05,21266,4727.1
32507,16166,66852,49012,2993.4
45772,18442,87263,54134,3907.3
36981,16964,73368,50548,3285.1
34499,16723,70321,50002,3148.7
23956,14041,50818,16428,2275.4
40424,17508,79669,52676,3567.3
53104,19016,98049,55347,4390.3
42814,17878,82839,53163,3709.2
24722,14697,53258,17738,2384.7
26221,16068,58341,19829,2612.3
27852,14634,57463,17435,2573
29192,15576,61610,47434,2758.7
27065,15159,56955,18072,2550.2
32943,15530,65480,18224,2931.9
34953,15153,68134,17861,3050.8
44219,21789,88223,61784,3950.3
28544,14051,57945,16623,2594.5
25662,15035,54894,18072,2458
24539,14073,52300,17009,2341.8
47012,18461,88977,54434,3984
22092,12881,47204,15321,2113.6
17438,12061,39678,14737,1776.6
23804,14170,51178,17175,2291.5
20407,13016,44733,15622,2003
27812,13955,56508,16096,2530.2
20596,13204,45697,15906,2046.1
60292,17882,1.0537e+05,20204,4718.1
54657,18778,99572,20591,4458.4
30172,15860,63118,47901,2826.2
22371,14210,49343,17293,2209.4
20507,13101,45224,15788,2025
91894,23285,1.5536e+05,65712,6956.6
22158,13663,48152,16442,2156
21061,12652,45428,15052,2034.1
34563,15320,67647,17946,3029
38574,17042,76030,50341,3404.3
21189,14010,47432,17085,2123.8
23227,14187,50362,17144,2255
31487,16214,65929,49397,2952
33643,15963,68348,48738,3060.4
64194,18681,1.134e+05,20919,5077.8
42185,17802,82103,52360,3676.3
23158,14658,50978,17752,2282.6
26232,14263,54578,16862,2443.8
30025,18168,65351,54459,2926.2
36898,20616,77576,61438,3473.6
27547,13952,55956,16358,2505.5
31784,18788,68377,56060,3061.7
22203,13695,48132,16383,2155.2
25872,12397,51875,14509,2322.8
35813,14134,67103,16146,3004.6
33812,13456,63566,15323,2846.2
14992,11772,35604,37475,1594.2
14029,11090,33464,35275,1498.4
30774,14781,60011,44671,2687.1
25930,12320,51796,14361,2319.2
56752,19311,1.0236e+05,20804,4583.4
22783,11810,46943,13953,2101.9
22043,13372,46600,41416,2086.6
32413,14907,62869,45370,2815
10696,10876,28881,14988,1293.2
10813,10533,28550,34045,1278.3
16989,10291,37316,12384,1670.9
17274,10077,37384,12141,1673.9
24886,12595,50672,14736,2268.9
12119,11087,30904,35576,1383.7
23618,12089,48365,14232,2165.6
30239,14701,59435,44661,2661.3
13400,11971,33892,16056,1517.5
25493,12083,51069,14032,2286.7
45100,14657,80464,16420,3602.9
52356,16055,91256,17703,4086.1
12081,10716,30438,34378,1362.9
20686,11703,43937,13902,1967.3
12416,10377,30428,33213,1362.4
14900,11413,34951,36119,1565
10318,9719.5,26830,31484,1201.3
11342,10345,28927,33353,1295.3
55029,17249,96751,18909,4332.1
29559,11974,56934,13917,2549.3
8750.6,9318.3,24074,30256,1077.9
9796.3,9651.9,25953,31104,1162.1
8861.6,9297.6,24289,30370,1087.6
10799,9955.1,27811,32245,1245.3
7474.3,8677.2,21637,28422,968.82
24719,12402,50421,14509,2257.6
7805.1,8839.4,22271,28966,997.22
18089,12532,40649,39528,1820.1
33780,12267,62523,14242,2799.5
9301.8,9600.2,25306,31321,1133.1
11235,10155,28629,32777,1281.9
26705,12258,52839,14270,2365.9
47623,15541,84150,17151,3767.9
13961,9322.1,32025,11414,1434
1.6081e+05,27550,2.45e+05,28102,10970
8343.6,9081.2,23338,29740,1045
19927,12365,43131,39000,1931.2
11799,10828,30128,34775,1349
31229,14693,60712,44743,2718.4
9195.1,9502.3,25001,30782,1119.5
88978,19874,1.4229e+05,20849,6371.4
13925,11213,33458,35481,1498.1
36303,14549,68351,16555,3060.5
8269.9,8885.9,23012,28982,1030.4
25705,12336,51410,14439,2301.9
34116,13177,64319,14974,2880
27039,12354,53555,14327,2398
19389,10918,41402,12962,1853.8
10739,10175,28058,32966,1256.3
1.1813e+05,24232,1.903e+05,25393,8520.9
13751,9292.7,31797,11495,1423.8
26830,13943,53749,42775,2406.7
20163,11282,42735,13405,1913.5
8598.5,9170.2,23893,30045,1069.8
23427,11730,47933,13725,2146.3
27270,14185,54540,43264,2442.1
10181,9920.7,26782,32096,1199.2
14182,12407,35411,16516,1585.6
33663,13631,63807,15598,2857
12338,10614,30508,33770,1366
23411,11126,47281,13080,2117.1
12135,10660,30372,34163,1359.9
15759,12965,38150,17125,1708.2
26761,12304,53271,14269,2385.3
14261,11410,34180,36400,1530.5
11419,11322,30545,15451,1367.7
19261,12174,41822,38432,1872.6
16647,9971.3,36369,12029,1628.5
16033,11666,36828,36973,1649
28294,12061,54792,13971,2453.4
11382,10152,28730,32503,1286.4
11569,10448,29309,33497,1312.3
12495,10804,30949,34420,1385.8
23473,11138,47179,13164,2112.5
8779.2,9202.3,24050,29973,1076.9
40171,14481,72466,44676,3244.7
10238,9828.1,26951,31981,1206.8
52361,15304,90998,17220,4074.6
8822.9,9233,24106,29903,1079.4
10376,10818,28415,14949,1272.3
16220,13446,39363,17529,1762.5
13733,11186,33118,35675,1482.9
8363.9,9044.2,23402,29613,1047.9
10421,9583.5,26883,31418,1203.7
36581,14756,68835,45580,3082.2
11308,11295,30267,15424,1355.2
11203,9903.2,28216,31895,1263.4
42465,14889,77849,16659,3485.8
7525.2,8517.8,21482,27915,961.86
17906,10440,38731,12468,1734.2
8277.2,8940.7,23120,29172,1035.2
25387,12219,50864,14361,2277.5
20438,11493,43278,13764,1937.8
1.2281e+05,21400,1.8445e+05,22151,8258.7
68398,21280,1.1373e+05,61906,5092.6
86652,23666,1.4126e+05,68015,6325.2
1.0827e+05,29205,1.7095e+05,83666,7654.3
42388,16690,74358,48759,3329.5
65813,21351,1.099e+05,61938,4921.1
71467,23093,1.1804e+05,67678,5285.4
73991,22245,1.2051e+05,66180,5395.8
2.0725e+05,38220,3.0385e+05,1.0603e+05,13605
82695,25024,1.3397e+05,72386,5998.7
92427,23744,1.4287e+05,70377,6397.3
72824,21268,1.1811e+05,62131,5288.3
80125,25906,1.3605e+05,75869,6091.9
74321,22883,1.1986e+05,67926,5367.1
71471,22244,1.1692e+05,64030,5235.4
2.9992e+05,41389,4.2095e+05,1.1944e+05,18848
50638,19415,86517,56627,3873.9
48865,17930,84517,52534,3784.4
54051,18284,92403,53363,4137.4
3.3913e+05,50776,4.813e+05,1.4059e+05,21551
39418,16416,70153,48111,3141.2
91972,27212,1.5232e+05,79055,6820.2
90993,24567,1.4344e+05,72201,6422.7
64219,20599,1.0691e+05,60353,4786.9
48740,18709,84963,54797,3804.3
88123,24958,1.4166e+05,72341,6343
69737,22182,1.1429e+05,65807,5117.5
50259,18824,86352,55624,3866.5
46614,17678,81098,51757,3631.3
54985,19920,94185,58221,4217.2
66466,20683,1.0959e+05,58977,4907.1
78770,22774,1.2846e+05,65283,5751.8
67991,21905,1.1145e+05,64825,4990.4
73501,23596,1.2107e+05,69500,5421.2
1.629e+05,33045,2.4757e+05,94269,11085
78914,23870,1.2814e+05,69606,5737.7
72711,21664,1.1296e+05,64091,5057.7
97143,26977,1.626e+05,79279,7280.5
39375,16600,70005,48794,3134.6
1.1653e+05,30393,1.8665e+05,87145,8357.6
1.0101e+05,26286,1.6149e+05,75601,7230.7
1.2174e+05,32343,1.969e+05,92900,8816.3
54554,18874,93495,54630,4186.4
59593,20459,99731,59589,4465.6
63346,20857,1.0578e+05,60999,4736.4
1.1937e+05,26791,1.8445e+05,78701,8258.8
55151,19978,92351,57537,4135.1
93253,24755,1.4686e+05,71193,6576
71317,22242,1.164e+05,65789,5211.7
91889,26620,1.4677e+05,76453,6571.6
56629,20352,96013,59510,4299.1
86581,21846,1.3822e+05,62518,6188.8
92562,27641,1.5465e+05,80763,6924.8
40598,16745,72084,49128,3227.6
54750,19216,93397,55645,4182
61105,21567,1.0279e+05,63819,4602.5
3.6101e+05,48341,5.0629e+05,1.3996e+05,22670
2.0774e+05,38017,3.1645e+05,1.0863e+05,14169
74715,22349,1.1928e+05,66369,5341
2.974e+05,46675,4.1974e+05,1.29e+05,18794
78272,21973,1.2055e+05,64664,5397.7
82930,23320,1.34e+05,68961,5999.9
59207,20413,98631,59587,4416.3
75006,22432,1.2228e+05,67311,5475.3
83123,23588,1.3188e+05,69889,5905
63529,21882,1.0614e+05,64812,4752.5
71036,21736,1.1495e+05,65022,5147
82041,22484,1.2619e+05,67368,5650.3
65091,22402,1.0792e+05,65779,4832.5
82806,24607,1.3514e+05,71167,6051.3
42145,16939,74469,49773,3334.4
60820,20613,1.0197e+05,59840,4565.7
50245,17939,86609,52423,3878
66180,18747,1.0889e+05,54634,4875.7
54077,19257,92487,57238,4141.2
52061,18898,89169,54614,3992.6
1.0407e+05,26940,1.6536e+05,77705,7404
70428,22080,1.1432e+05,65547,5119
75727,22327,1.2357e+05,64570,5533.1
52334,18060,89300,52638,3998.5
63698,20936,1.0154e+05,62369,4546.8
75965,24518,1.2262e+05,71052,5490.4
89113,23634,1.4081e+05,67661,6304.8
54902,20877,93371,61621,4180.8
1.1098e+05,28138,1.7578e+05,80493,7870.8
49144,19123,84932,56135,3802.9
51851,19298,89155,56636,3992
74108,23289,1.2154e+05,68012,5442
67348,22066,1.1058e+05,65235,4951.2
51685,19421,88144,56434,3946.7
1.0152e+05,26140,1.5859e+05,75185,7101.2
75771,24000,1.2351e+05,69847,5530.1
74138,22786,1.218e+05,64738,5453.7
1.1474e+05,27633,1.7955e+05,80623,8039.7
1.0363e+05,29738,1.7149e+05,86115,7678.5
53326,20580,90933,60990,4071.6
1.1671e+05,31578,1.8876e+05,90670,8451.8
64416,21194,1.054e+05,63029,4719.6
87169,24358,1.3266e+05,71611,5940
73025,22886,1.1978e+05,67431,5363.5
70962,21793,1.1745e+05,64318,5259
68853,24555,1.1335e+05,71136,5075.5
57053,20903,96583,61462,4324.6
60188,21460,1.0043e+05,63398,4496.7
62186,20186,1.0413e+05,59143,4662.5
89993,27035,1.5195e+05,80007,6803.8
1.4213e+05,32192,2.2642e+05,93098,10138
64456,20637,1.071e+05,60017,4795.6
1.1071e+05,28288,1.8126e+05,83061,8116.2
79190,22512,1.2915e+05,65107,5782.6
62867,20404,1.0485e+05,58776,4694.7
44261,17642,77900,51887,3488.1
89918,27224,1.4981e+05,79384,6708
47896,17668,82278,51410,3684.1
77806,23132,1.2716e+05,66575,5693.9
79163,23332,1.2817e+05,67329,5739.2
58734,19755,99371,58422,4449.5
55249,18895,93858,54845,4202.6
71495,22004,1.1713e+05,65568,5244.5
54288,20746,92058,61489,4122
1.1774e+05,27735,1.8265e+05,79403,8178.6
56078,12597,88259,37097,3951.9
28420,9689.5,48341,29134,2164.5
66527,16743,96419,33965,4317.3
34074,8733.7,51491,24072,2305.6
26459,9816.6,45726,29551,2047.4
42713,12091,70437,36231,3153.9
31744,19099,68397,24599,3062.6
66159,22533,1.1758e+05,27938,5264.8
64698,22306,1.1473e+05,27597,5137.3
45497,12308,73425,36957,3287.7
24812,10089,41962,29644,1878.9
34947,11172,58870,33758,2636
30868,11051,51549,32374,2308.1
33244,19228,70375,24546,3151.1
30346,10841,50622,31734,2266.7
30473,18541,66370,24131,2971.8
1.2855e+05,19893,1.7924e+05,52681,8025.6
24414,10514,41948,30725,1878.3
1.2999e+05,20427,1.8729e+05,54554,8386.1
37529,10557,62606,31756,2803.2
29904,10987,49882,32066,2233.5
27756,9614.2,47405,28874,2122.6
36560,10074,58922,30132,2638.3
1.0087e+05,19315,1.4613e+05,50904,6543
31514,19105,68505,24662,3067.4
1.543e+05,18286,1.9976e+05,50652,8944.6
27829,9348.8,46855,28097,2098
90468,14281,1.3369e+05,41530,5985.9
88041,17954,1.2342e+05,50154,5526.1
27165,9889,46664,29652,2089.4
35661,19282,73785,24643,3303.8
1.3943e+05,27592,2.0401e+05,66868,9134.7
28430,11038,48022,32283,2150.2
28779,11072,48081,32202,2152.9
29490,19068,66445,24932,2975.1
1.4533e+05,22520,2.0028e+05,52744,8968
44852,12276,68747,35314,3078.2
25317,7819.7,38735,22560,1734.4
45430,10995,69703,30935,3121.1
37056,11473,62090,34719,2780.1
33084,18724,70196,24260,3143.1
29677,10794,49290,31515,2207
25664,18003,60100,23806,2691
88787,19228,1.2842e+05,46222,5750.2
59426,11999,85494,32279,3828.1
48701,12301,74300,33520,3326.9
67904,16937,99328,33531,4447.5
69300,12968,99294,34041,4446
57411,13737,91558,40546,4099.6
66242,14865,1.036e+05,42611,4638.6
38350,10616,62026,31584,2777.3
1.1493e+05,24056,1.7125e+05,62909,7667.8
73321,15791,1.1186e+05,44247,5008.6
23494,10369,40650,30462,1820.2
37064,9795.9,55427,28321,2481.8
45136,21391,88689,26619,3971.1
46231,12634,74492,37242,3335.5
25622,9650.9,44594,29140,1996.8
59533,13783,91662,38667,4104.3
47748,20007,90215,25346,4039.5
1.7643e+05,23462,2.4521e+05,59843,10979
31092,10976,51382,31865,2300.7
36154,9413,56518,26939,2530.7
31240,19425,69323,25211,3104
38807,7433.4,68845,24807,3082.6
4476.8,2078.6,10020,7182.6,448.64
58565,10899,1.0381e+05,36475,4648.4
14875,5163,31496,17895,1410.3
8507.6,3458,19242,12427,861.58
38261,7942.4,69973,26627,3133.1
30358,5666.9,54177,19185,2425.8
37183,6740.6,66180,22638,2963.3
23704,7017.8,47295,23775,2117.7
7576.9,2680,15235,9212.8,682.17
8200.9,3070.2,16717,10418,748.54
29733,6151.1,53807,20814,2409.3
9887.3,3548.1,19684,11920,881.38
18622,4858.2,36474,16813,1633.1
4644.2,2379.6,13421,9735.5,600.93
52764,10960,95133,36479,4259.7
82541,22326,1.4451e+05,67386,6470.4
2.9442e+05,40060,4.3615e+05,1.1492e+05,19529
3.5562e+05,53215,5.3695e+05,1.4963e+05,24043
1.015e+05,22867,1.6859e+05,68275,7548.9
1.0659e+05,31385,2.0287e+05,97590,9083.8
1.9921e+05,36784,3.139e+05,1.0288e+05,14055
2.0426e+05,36764,3.4308e+05,1.0693e+05,15362
1.2426e+05,26543,2.027e+05,77929,9076.3
78920,27629,1.5973e+05,86861,7152.3
2.3244e+05,42005,3.6733e+05,1.1753e+05,16448
76221,23314,1.3315e+05,69272,5962.1
2.7523e+05,42163,4.2556e+05,1.2022e+05,19055
4.7262e+05,59840,7.0527e+05,1.6611e+05,31579
1.3017e+05,29488,2.3117e+05,87402,10351
4.2941e+05,59133,6.3824e+05,1.6362e+05,28578
4.6325e+05,58638,6.7862e+05,1.6422e+05,30386
1.0094e+05,25071,1.6988e+05,72023,7606.5
90259,21566,1.5333e+05,64775,6865.4
50438,20364,1.0901e+05,67180,4881
88115,23499,1.5164e+05,68373,6789.9
1.772e+05,34720,2.8737e+05,98680,12867
68844,23651,1.4079e+05,75346,6304.1
59273,20909,1.2185e+05,67330,5456.1
4.8738e+05,58316,6.9334e+05,1.6474e+05,31045
58867,9856.2,1.1324e+05,36427,5070.6
1.0002e+05,18467,1.6071e+05,55957,7195.8
1.6185e+05,23722,2.9502e+05,81537,13210
36588,9162.8,78530,33353,3516.3
1.4407e+05,18918,2.3228e+05,60571,10401
1.2256e+05,19695,1.9084e+05,58838,8545.1
1.3894e+05,20563,2.129e+05,61689,9532.7
1.4375e+05,21303,2.2141e+05,63422,9913.8
2.6461e+05,38585,4.7339e+05,1.3153e+05,21197
19564,6336.4,46749,23998,2093.3
2.0789e+05,26046,3.5528e+05,87833,15908
1.7948e+05,25526,3.2458e+05,87305,14533
2.2649e+05,25586,3.7324e+05,86927,16712
2.5183e+05,41767,3.942e+05,1.2663e+05,17651
29945,13377,59577,42978,2667.6
15176,12134,44697,42067,2001.4
96785,28161,1.6704e+05,80966,7479.5
25483,14189,61735,47845,2764.3
36022,16075,79728,53429,3569.9
32745,14562,64443,46087,2885.5
17535,11061,40747,35889,1824.5
68854,23023,1.2411e+05,68963,5557.3
68318,19171,1.1863e+05,58600,5311.8
32270,14621,65449,45857,2930.5
81508,25044,1.4107e+05,74830,6316.7
75099,25081,1.3401e+05,74262,6000.5
95527,27000,1.6464e+05,80034,7372.1
67890,23733,1.2346e+05,70510,5528
34806,15218,76710,51137,3434.8
28086,14384,66222,48679,2965.2
14706,11776,43194,41053,1934.1
42127,16591,80043,51726,3584
86174,24348,1.4801e+05,71811,6627.2
40094,17101,87558,56275,3920.5
18691,11812,42766,38053,1914.9
20995,12113,46465,38766,2080.5
1.0907e+05,27759,1.8401e+05,81531,8239.1
39577,15157,83943,50948,3758.6
1.4313e+05,28267,2.2584e+05,83194,10112
38284,15887,74008,49789,3313.8
18571,11188,42109,36120,1885.5
47512,15722,88009,49453,3940.7
56820,19873,1.0353e+05,60554,4635.7
87724,27223,1.5413e+05,80470,6901.5
15714,10566,37192,34487,1665.3
27940,14363,57234,45490,2562.7
1.2947e+05,29288,2.1074e+05,85737,9436.2
71841,22847,1.276e+05,67945,5713.7
28262,13626,56967,43803,2550.8
17664,11679,41276,37500,1848.2
58955,19465,1.0685e+05,59134,4784.2
1.2005e+05,29976,2.011e+05,88858,9004.7
95157,26103,1.6344e+05,77577,7318.4
42696,17715,92498,58124,4141.7
1.2414e+05,30372,2.0622e+05,87627,9233.6
10265,10822,35078,38014,1570.6
42970,16953,83334,52301,3731.4
1.2167e+05,26683,1.9526e+05,78979,8743.2
32014,13964,64190,44189,2874.2
1.6942e+05,38571,2.7723e+05,1.0934e+05,12413
1.6162e+05,31598,2.5485e+05,91877,11411
12495,11310,38946,39462,1743.9
15554,12241,44832,42202,2007.4
2.6454e+05,36390,3.8485e+05,1.0706e+05,17232
36930,15616,73149,48701,3275.3
17819,11204,41003,36371,1836
37259,16100,74149,49888,3320.1
47894,18270,89883,56039,4024.6
24658,13216,52887,41793,2368.1
67681,19842,1.1871e+05,60208,5315.2
31896,14720,63641,46484,2849.6
1.4411e+05,32048,2.3042e+05,94658,10317
1.1195e+05,27724,1.8886e+05,80623,8456.6
25059,14630,62029,49104,2777.4
1.019e+05,25026,1.7102e+05,72903,7657.4
62651,21166,1.1361e+05,63722,5087
3.3985e+05,54347,5.1231e+05,1.5716e+05,22939
41533,17361,81092,53126,3631
37436,15223,72243,48134,3234.8
14444,10547,35503,34255,1589.7
36560,16083,71786,50265,3214.3
25201,13381,52866,42976,2367.2
29647,15226,69201,50947,3098.6
1.0737e+05,26109,1.7941e+05,75700,8033.3
20530,13286,53590,45749,2399.6
32009,14588,63670,46217,2850.9
97100,24647,1.6497e+05,73789,7386.8
1.8379e+05,32538,2.82e+05,96947,12627
72443,24320,1.3126e+05,71945,5877.5
50787,18505,93022,56606,4165.2
16218,12625,46535,43345,2083.7
95369,24297,1.5971e+05,72186,7151
56360,19027,1.0133e+05,58147,4537
74552,24190,1.3258e+05,71625,5936.3
1.617e+05,33173,2.5732e+05,97652,11522
3.2658e+05,47324,4.7888e+05,1.4048e+05,21443
34411,15469,69010,48401,3090
22120,14949,51106,47321,2288.3
4.5616e+05,71056,6.2022e+05,1.7005e+05,27771
25512,15552,57044,48588,2554.2
15629,14490,42455,47922,1901
53139,21127,96369,60368,4315
14297,13758,38837,18146,1739
45902,21998,89793,60988,4020.6
37423,19991,76150,56254,3409.7
23391,15384,53655,49123,2402.5
1.1266e+05,28225,1.7896e+05,76178,8013.1
21922,14405,50409,45821,2257.1
26931,16575,58697,49392,2628.2
77677,24712,1.3521e+05,70414,6054.4
22640,14251,51244,44766,2294.5
23038,15940,54986,51880,2462
11767,13832,36161,46441,1619.1
25559,16900,57604,51096,2579.3
36860,17722,75418,54694,3376.9
2.612e+05,52994,3.7846e+05,1.2982e+05,16946
44909,21431,88337,61013,3955.4
29811,16252,62956,49461,2818.9
31036,18496,66833,54847,2992.5
51239,24317,1.0111e+05,68509,4527.2
39966,20718,81306,59583,3640.6
1.0892e+05,34989,1.8454e+05,91191,8262.8
18341,13816,44339,43386,1985.3
4.2118e+05,70440,5.787e+05,1.7039e+05,25912
41207,17182,80290,51207,3595.1
19567,13879,46426,44484,2078.8
81190,26747,1.391e+05,74569,6228.5
17793,15399,46600,50901,2086.5
28766,17788,63273,53162,2833.1
38831,18560,76993,55962,3447.4
35668,18921,72057,54345,3226.4
10159,12653,32359,42632,1448.9
11632,13359,35337,44814,1582.3
22387,15465,51617,46895,2311.2
13583,14526,39445,48396,1766.2
9445.5,12348,30915,41778,1384.3
45802,20405,87146,58479,3902.1
17608,14429,44080,18738,1973.7
24212,16190,55043,49128,2464.6
51537,21312,95193,60075,4262.4
16073,15033,43504,49188,1947.9
12998,13613,37654,45295,1686
31490,18668,67372,54665,3016.7
56327,22879,1.0313e+05,62730,4618
41125,18957,80229,56660,3592.4
44124,20501,87475,60166,3916.8
39256,21021,80607,60774,3609.3
19918,15398,48651,19591,2178.4
46886,21222,90123,58602,4035.4
20879,15613,50022,19759,2239.8
15759,14989,43040,49067,1927.2
56546,24048,1.0686e+05,67737,4784.8
22007,14440,50473,45369,2260
19640,14777,48578,48887,2175.2
29944,17746,65399,55243,2928.3
18291,14603,45384,18835,2032.1
17249,14824,45225,48809,2025
32167,17172,67282,51324,3012.6
3.8594e+05,54644,5.1431e+05,1.328e+05,23029
22060,15114,52586,49341,2354.6
30371,18267,65081,53131,2914.1
32485,18952,68349,54369,3060.4
61531,23437,1.1086e+05,66033,4963.8
19477,14889,47279,19026,2117
10765,12685,33314,42738,1491.7
15469,14932,42748,49771,1914.1
1.1904e+05,29139,1.8729e+05,78214,8386.2
1.1685e+05,31361,1.8516e+05,83940,8290.8
51123,22181,96059,61227,4301.1
51482,23700,98135,65651,4394.1
48513,21705,93509,61194,4187
19845,14404,47059,44824,2107.1
26824,16618,58889,49502,2636.8
29915,16879,63513,50969,2843.9
15388,13069,39513,41559,1769.2
63714,25230,1.1862e+05,70362,5311.3
21824,14411,50042,45460,2240.7
44307,20886,86601,59231,3877.7
2.656e+05,47502,3.6959e+05,1.1775e+05,16549
28642,17585,62206,52368,2785.4
17915,13394,43645,42507,1954.2
47730,22888,94798,65888,4244.7
2.2439e+05,49783,3.3058e+05,1.2343e+05,14802
25433,16416,56897,49215,2547.6
32774,10869,53986,31719,2417.3
57236,18370,96745,54846,4331.9
35241,10380,56105,29126,2512.2
30898,12234,52416,35402,2347
47148,16984,82601,51150,3698.6
34743,15444,62477,46716,2797.5
35218,13042,59426,38213,2660.9
35053,12542,58708,36678,2628.7
38102,13240,63216,38809,2830.6
30742,12006,52201,35108,2337.4
25875,10578,44215,31059,1979.8
35153,12531,58969,37068,2640.4
47886,13986,77798,40710,3483.5
37830,16014,67288,48026,3012.9
34708,12025,57910,35163,2593
32382,11627,54059,33565,2420.6
81191,19399,1.2715e+05,57239,5693.1
51248,11744,80131,34032,3588
27643,10899,46862,31711,2098.3
36505,9964.3,57574,29554,2577.9
30597,9386.6,49493,27913,2216.1
31804,12033,53492,35344,2395.2
47039,11684,72246,31987,3234.9
60549,12164,91675,36219,4104.9
70184,17595,1.1091e+05,49989,4966
30654,12059,52002,35342,2328.5
23867,10689,41419,31371,1854.6
23044,10341,40022,30323,1792
48648,15273,79487,44399,3559.1
68133,13846,1.0333e+05,41597,4626.7
28119,11639,48190,33932,2157.7
25175,10468,43178,30647,1933.4
35119,11903,58356,34179,2612.9
36305,12629,60215,36390,2696.2
33890,12192,57257,36000,2563.7
36504,13503,60699,39516,2717.9
52114,12040,81801,34485,3662.7
34852,12532,58213,37131,2606.5
30085,11288,50859,32538,2277.3
37078,12995,61697,36710,2762.6
57127,15453,91361,44984,4090.8
31612,11970,52929,35013,2370
