12111,0,0,0,0,0,0,0,0,0,0,0,6e-07,0,0,0
12113,0,0,0,0,0,0,0,0,0,0,0,5.7e-07,0,0,-9.9999e-09
12115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12123,0,0,0,0,0,0,0,0,0,0,0,5.6843e-14,0,0,0
12125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12127,0,0,0,0,0,0,0,0,0,0,-27.887,-131.64,-0.82699,0,-8.9272
12129,0,0,0,0,0,-0.76568,-3.0699,-0.022706,0,-0.24511,-1.5952,-6.3957,-0.047305,0,-0.51065
12131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12133,0,0,0,0,0,0,0,0,0,0,0,2.8422e-14,0,0,0
13001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13003,0,0,0,0,0,0,0,0,0,0,0,-2.8422e-14,2.8422e-14,0,0
13005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13011,0,0,0,0,0,0,0,0,0,0,-5.5511e-17,2.2204e-16,-8.8818e-16,0,0
13013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13023,0,0,0,0,0,0,0,0,0,0,0,0,-1.4211e-14,0,0
13025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13027,0,0,0,0,0,0,0,0,0,0,0,-1.1369e-13,0,0,0
13029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13033,0,0,0,0,0,0,0,0,0,0,-0.00028343,-0.00048668,-8.41e-06,0,-9.073e-05
13035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13039,0,0,0,0,0,-186.36,-496.96,-503.58,-1987.8,-393.42,0,0,0,0,0
13043,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7764e-15,-1.4211e-14
13045,0,0,0,0,0,0,0,0,0,0,0,0,-7.1054e-15,0,-7.1054e-15
13047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,0,0,0,0,0,-41.778,-111.41,-112.89,-445.63,-88.197,9.77e-15,0,0,0,-2.8422e-14
13053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5527e-15
13057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7764e-15
13065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13087,0,0,0,0,0,0,0,0,0,0,-0.21593,-0.37077,-0.0064035,0,-0.069125
13089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13095,0,0,0,0,0,0,0,0,0,0,29.906,51.351,0.88687,1.1369e-13,9.5735
13097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.8818e-16
13099,0,0,0,0,0,0,0,0,0,0,0,0,1.1369e-13,9.9476e-14,-5.6843e-14
13101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13103,0,0,0,0,0,0,0,0,0,0,124.49,230.19,3.6919,-1.1013e-13,39.853
13105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13107,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5527e-15,-2.8422e-14
13109,0,0,0,0,0,0,0,0,0,0,-3.5527e-15,0,0,0,0
13111,0,0,0,0,0,0,0,0,0,0,-3.4694e-18,0,1.1102e-16,-6.9389e-18,0
13113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13119,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204e-16,0
13121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13123,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9389e-18,-5.5511e-17
13125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13127,0,0,0,0,0,0,0,0,0,0,0,1.1369e-13,0,0,-2.8422e-14
13129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13139,0,0,0,0,0,0,0,0,0,0,-1.3878e-17,0,-4.4409e-16,0,0
13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13147,0,0,0,0,0,0,0,0,0,0,0,2e-08,0,0,0
13149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13151,0,0,0,0,0,0,0,0,0,0,0,2.6645e-15,0,0,8.8818e-16
13153,0,0,0,0,0,0,0,0,0,0,0.24239,3.401,0.0071881,5.6843e-14,0.077594
13155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13157,0,0,0,0,0,0,0,0,0,0,4.034,19.632,0.11963,0,1.2914
13159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4211e-14
13163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13165,0,0,0,0,0,0,0,0,0,0,0,7.1054e-15,0,0,0
13167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13175,0,0,0,0,0,0,0,0,0,0,0,-2.8422e-14,0,9.9476e-14,0
13177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13179,0,0,0,0,0,0,0,0,0,0,0,5.6843e-14,0,0,0
13181,0,0,0,0,0,0,0,0,0,0,0,0,-7.1054e-15,0,0
13183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13185,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8422e-14,0
13187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13195,0,0,0,0,0,0,0,0,0,0,0,-1.2434e-14,0,0,0
13197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13199,0,0,0,0,0,0,0,0,0,0,0,-1.4211e-14,0,0,0
13201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13205,0,0,0,0,0,0,0,0,0,0,4.5572,59.17,0.13515,0,1.4589
13207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13213,0,0,0,0,0,0,0,0,0,0,43.301,79.59,1.2841,2.2204e-16,13.862
13215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13223,0,0,0,0,0,0,0,0,0,0,0,0,3.5527e-15,0,0
13225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13233,0,0,0,0,0,0,0,0,0,0,17.741,178.34,0.52611,0,5.6793
13235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,0,0,0,0,0,-2.9699,-90.784,-8.0252,-31.679,-6.2697,0,3.5527e-15,-1.4211e-14,-1.7764e-15,0
13243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13245,0,0,0,0,0,0,0,0,0,0,2.4869e-14,0,0,6.3949e-14,2.8422e-14
13247,0,0,0,0,0,0,0,0,0,0,0,2.8866e-15,0,-1.1102e-16,-4.4409e-16
13249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13251,0,0,0,0,0,0,0,0,0,0,3.5527e-15,0,0,0,0
13253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13255,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.4409e-16,0
13257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,0,0,0,0,0,0,0,0,0,0,0,-1.4211e-13,0,3.5527e-14,0
13263,0,0,0,0,0,0,0,0,0,0,4.6462,19.844,0.13778,0,1.4873
13265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13279,0,0,0,0,0,0,0,0,0,0,0,0,-1.4211e-14,0,0
13281,0,0,0,0,0,0,0,0,0,0,0,-2.7756e-17,0,1.3878e-17,1.1102e-16
13283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13293,0,0,0,0,0,0,0,0,0,0,0,2.5e-07,0,0,0
13295,0,0,0,0,0,0,0,0,0,0,0,-3.5527e-15,0,1.1546e-14,7.1054e-15
13297,0,0,0,0,0,0,0,0,0,0,14.773,163.82,0.43809,0,4.7291
13299,0,0,0,0,0,0,0,0,0,0,0,0,-4.5475e-13,0,0
13301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13303,0,0,0,0,0,0,0,0,0,0,22.607,158.15,0.67042,0,7.2371
13305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8422e-14
13317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13319,0,0,0,0,0,0,0,0,0,0,0,4.9738e-14,0,-2.6645e-14,0
13321,0,0,0,0,0,0.061128,2.3083,0.16518,0.43973,0.12905,0.092462,32.652,4.717,114.43,0.18492
16001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16003,0,0,0,0,0,-2.2314,-82.564,-6.0298,-28.81,-4.7108,0,0,-2.8422e-14,0,0
16005,0,0,0,0,0,0,0,0,0,0,0,-1.7764e-15,0,0,0
16007,0,0,0,0,0,0,0,0,0,0,-1.7764e-15,0,0,0,0
16009,0,0,0,0,0,-1.4073,-87.752,-3.8027,-30.62,-2.9709,-2.8422e-14,0,0,0,0
16011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16025,0,0,0,0,0,0,0,0,0,0,2.7756e-17,-5.5511e-17,-4.4409e-16,-2.7756e-17,0
16027,0,0,0,0,0,0,0,0,0,0,0,7.1054e-15,0,-2.6645e-15,0
16029,0,0,0,0,0,0,0,0,0,0,0,-5.3291e-15,0,-8.8818e-16,0
16031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16035,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6843e-14,0
16037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16039,0,0,0,0,0,0,0,0,0,0,-0.35615,-4.3741,-0.010562,0,-0.11401
16041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16045,0,0,0,0,0,0,0,0,0,0,0,-1.7764e-15,0,-4.4409e-16,0
16047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16055,0,0,0,0,0,0,0,0,0,0,-38.41,-104.12,-1.1391,0,-12.296
16057,0,0,0,0,0,0,0,0,0,0,0,0,5.6843e-14,0,0
16059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16067,0,0,0,0,0,0,0,0,0,0,-1.5187,-20.071,-0.045037,0,-0.48617
16069,0,0,0,0,0,-4.8217,-209.61,-13.029,-73.142,-10.179,0,0,0,0,0
16071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16075,0,0,0,0,0,0,0,0,0,0,-8.757,-68.348,-0.25969,0,-2.8033
16077,0,0,0,0,0,0,0,0,0,0,0,-1.7764e-15,-7.1054e-15,2.0428e-14,0
16079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16083,0,0,0,0,0,0,0,0,0,0,0,2.1316e-14,0,-5.7732e-15,0
16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17001,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6645e-15,0
17003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17007,0,0,0,0,0,0,0,0,0,0,-1.1102e-16,0,0,0,0
17009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17011,0,0,0,0,0,0,-2e-08,0,0,0,-0.06983,-0.1199,-0.0020708,0,-0.022354
17013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17019,0,0,0,0,0,0,0,0,0,0,-0.018655,-0.032031,-0.00055321,-5.5511e-16,-0.0059717
17021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17023,0,0,0,0,0,0,1.1e-07,0,0,0,-0.12833,-0.22036,-0.0038058,0,-0.041083
17025,0,0,0,0,0,-0.00012494,-0.021899,-0.00022099,-0.00099781,-0.00026375,-0.38372,-1.5764,0.52378,8.1648,-0.15201
17027,0,0,0,0,0,1e-08,-4.4e-07,0,0,0,0,0,0,0,0
17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17031,0,0,0,0,0,0,2e-06,0,0,0,1.1e-07,-0.77627,-1e-07,-0.5166,2e-07
17033,0,0,0,0,0,0,0,0,0,0,-3.3307e-16,1.5321e-14,-6.2172e-15,6.3394e-14,1.7764e-15
17035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17039,0,0,0,0,0,0,0,0,0,0,-1e-08,6e-08,-3.5527e-15,0,0
17041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17043,0,0,0,0,0,0,0,0,0,0,1.1642,6.3288,0.034523,-6.1e-07,0.37267
17045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17051,0,0,0,0,0,0,0,0,0,0,0,3e-08,0,0,0
17053,0,0,0,0,0,0,0,0,0,0,0,-1.3e-07,-1.7764e-15,3.3307e-15,0
17055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17063,0,0,0,0,0,0,0,0,0,0,0,-2.22e-06,0,0,0
17065,0,0,0,0,0,0,0,0,0,0,0,-3.2e-07,0,0,0
17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17073,0,0,0,0,0,0,0,0,0,0,-0.035249,-11.304,-0.0010453,1.1102e-15,-0.011284
17075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17077,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0
17079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17085,0,0,0,0,0,0,0,0,0,0,0,5.3291e-15,0,0,0
17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17089,0,0,0,0,0,0,0,0,0,0,0.10367,33.245,0.0030744,0,0.033188
17091,0,0,0,0,0,0,0,0,0,0,0,-6.2172e-15,0,-7.1054e-15,-7.1054e-15
17093,0,0,0,0,0,0,0,0,0,0,0,-1.91e-06,0,-4.4409e-16,-1.4211e-14
17095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17097,0,0,0,0,0,0,0,0,0,0,-3.272,-201.54,-15.461,-123.21,-6.6372
17099,0,0,0,0,0,0,0,0,0,0,0,-3.1974e-14,-7.1054e-15,-2.3093e-14,0
17101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17103,0,0,0,0,0,0,0,0,0,0,0,-4.8e-07,0,0,0
17105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17107,0,0,0,0,0,0,0,0,0,0,0,-2.7534e-14,-3.5527e-15,4.885e-15,3.5527e-15
17109,0,0,0,0,0,0,0,0,0,0,0,-1.6e-07,0,0,0
17111,0,0,0,0,0,0,0,0,0,0,0,8.8818e-16,0,0,0
17113,0,0,0,0,0,0,0,0,0,0,0,-8.8818e-16,0,0,0
17115,0,0,0,0,0,0,0,0,0,0,0,9.77e-15,0,1.7986e-14,-7.1054e-15
17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17119,0,0,0,0,0,0,9.9999e-09,0,0,0,0,-2.04e-06,0,1.4e-07,0
17121,0,0,0,0,0,0,0,0,0,0,0,3.7e-07,0,0,0
17123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17133,0,0,0,0,0,0,4.8e-07,0,0,0,-1e-08,-4.5e-07,0,0,0
17135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17139,0,0,0,0,0,0,-6e-08,0,0,0,0,0,0,0,0
17141,0,0,0,0,0,0,0,0,0,0,0,3e-08,0,0,0
17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,0,0,0,0,0,0,-4.5e-07,0,0,0,0,8.6e-07,0,0,0
17147,0,0,0,0,0,0,0,0,0,0,-2.2603,-9.1341,-0.067031,0,-0.72359
17149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17155,0,0,0,0,0,0,0,0,0,0,-0.0052265,-0.296,-0.041856,-0.3687,-0.010644
17157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17161,0,0,0,0,0,1e-08,1.07e-06,1e-08,0,0,1.1145,-5.5455,0.03305,0,0.35677
17163,0,0,0,0,0,0,-4e-07,0,0,0,-4.9451,-227.98,-69.615,-349.68,-9.973
17165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17167,0,0,0,0,0,0.39409,0.43749,0.6971,3.1474,0.83196,0,0,0,0,0
17169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17171,0,0,0,0,0,0,7.8e-07,0,0,0,0,0,0,0,0
17173,0,0,0,0,0,0,0,0,0,0,-3.7069,-60.963,-0.10993,0,-1.1866
17175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17183,0,0,0,0,0,0,0,0,0,0,-2.2204e-16,-9e-08,8.8818e-16,0,0
17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17193,0,0,0,0,0,0,0,0,0,0,0,1.19e-06,0,0,0
17195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17199,0,0,0,0,0,0,0,0,0,0,-1.7629,-119.39,-14.15,-358.29,-3.9865
17201,0,0,0,0,0,0,0,0,0,0,0,-1.6e-07,0,0,0
17203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18017,0,0,0,0,0,0.7536,262.16,23.432,3460.5,1.256,-0.28859,-7.4082,-0.0085583,0,-0.092385
18019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18033,0,0,0,0,0,0,0,0,0,0,0,0,3.5527e-15,-1.0658e-14,0
18035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18037,0,0,0,0,0,-0.0041545,-0.03658,-0.0073488,-0.03318,-0.0087706,0,1.088e-14,1.7764e-15,1.1102e-16,-1.7764e-15
18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18041,0,0,0,0,0,0,0,0,0,0,-0.0060307,-0.34898,-0.10862,-0.29862,-0.012061
18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18049,0,0,0,0,0,0,0,0,0,0,0,1.7764e-15,0,2.2204e-16,0
18051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18055,0,0,0,0,0,0,0,0,0,0,-2.3186,-27.605,-0.068759,0,-0.74225
18057,0,0,0,0,0,0,0,0,0,0,4.4409e-16,3.6e-07,0,0,0
18059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18063,0,0,0,0,0,0,0,0,0,0,0,-1.0214e-14,-3.5527e-15,6.6613e-15,-3.5527e-15
18065,0,0,0,0,0,0,0,0,0,0,0,-3.2e-07,0,0,0
18067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18073,0,0,0,0,0,-28.294,-833.83,-302.19,-994.29,-56.588,0,0,0,0,0
18075,0,0,0,0,0,0,0,0,0,0,0,-4.885e-15,0,0,3.5527e-15
18077,0,0,0,0,0,-6.4835,-764.03,-87.326,-973.87,-8.6446,0,0,0,0,0
18079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18083,0,0,0,0,0,0,0,0,0,0,0,-3.5e-06,-3e-08,4.9e-07,0
18085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18089,0,0,0,0,0,-1.2356,-2.5849,-0.036641,0,-0.39553,0,0,0,0,0
18091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18093,0,0,0,0,0,0,0,0,0,0,-3.2247,-45.272,-0.095628,0,-1.0323
