9005,2.9954e+05,43883,4.6378e+05,1.2905e+05,20766
9007,1.2697e+05,19262,1.9701e+05,57148,8821.4
9009,2.3396e+05,31979,3.5831e+05,93846,16044
9011,1.6757e+05,29481,3.1693e+05,98079,14191
9013,1.3484e+05,20458,2.1094e+05,60500,9444.9
9015,1.3228e+05,24563,2.5385e+05,81863,11366
10001,1.2645e+05,29927,2.2634e+05,87870,10135
10003,2.7501e+05,44007,4.5228e+05,1.2623e+05,20251
10005,1.1658e+05,34835,2.2152e+05,1.036e+05,9918.8
11001,1.055e+06,1.1672e+05,1.4958e+06,3.1015e+05,66975
12001,87109,20033,1.4509e+05,59799,6496.7
12003,67024,16219,1.1141e+05,48594,4988.5
12005,50742,12964,87331,40686,3910.3
12007,82324,17172,1.3477e+05,50980,6034.4
12009,1.9977e+05,38395,3.2135e+05,1.1663e+05,14389
12011,3.3348e+05,52489,5.2542e+05,1.565e+05,23526
12013,30390,10577,54705,33310,2449.5
12015,2.7105e+05,42785,4.3502e+05,1.2715e+05,19478
12017,1.6965e+05,29426,2.7084e+05,85308,12127
12019,1.5266e+05,25067,2.4427e+05,74861,10937
12021,90642,18381,1.4836e+05,55845,6642.9
12023,68440,17835,1.1584e+05,52109,5186.9
12025,1.0646e+05,19080,1.7024e+05,57938,7622.8
12027,1.5721e+05,29705,2.5503e+05,87439,11419
12029,33108,10579,58570,33053,2622.5
12031,2.1426e+05,34483,3.3761e+05,1.0171e+05,15117
12033,1.7445e+05,28384,2.6392e+05,83009,11817
12035,91474,17942,1.4997e+05,54265,6715.2
12037,22156,9265.2,41405,29547,1854
12039,76700,15901,1.2793e+05,48441,5728
12041,47956,13942,82710,42283,3703.4
12043,79115,16188,1.2904e+05,47733,5778
12045,24265,9363.1,44681,29830,2000.6
12047,46115,13955,80191,41564,3590.6
12049,1.1196e+05,25268,1.8353e+05,74593,8218
12051,94521,18320,1.5535e+05,55280,6956.2
12053,3.7457e+05,52428,5.7425e+05,1.4197e+05,25713
12055,85589,19806,1.4271e+05,58545,6390
12057,4.4806e+05,80425,6.881e+05,2.2084e+05,30810
12059,44566,12496,77106,38372,3452.5
12061,1.0581e+05,18539,1.7168e+05,55539,7687.3
12063,45723,13621,79867,42014,3576.1
12065,32540,10674,57783,33138,2587.3
12067,45620,14076,79578,41946,3563.2
12069,4.8633e+05,79938,7.4429e+05,2.3409e+05,33326
12071,2.1437e+05,35658,3.4464e+05,1.0664e+05,15432
12073,64508,14943,1.0889e+05,45888,4875.9
12075,45385,13499,78036,41483,3494.1
12077,34321,11383,61245,35599,2742.3
12079,35102,12856,63297,39386,2834.2
12081,2.6029e+05,44215,4.1429e+05,1.2775e+05,18551
12083,1.9718e+05,43635,3.2197e+05,1.3104e+05,14416
12085,1.6858e+05,25905,2.6932e+05,76821,12059
12087,17679,5622.4,31997,18201,1432.7
12089,1.9827e+05,30569,3.1052e+05,90446,13904
12091,65583,15760,1.1044e+05,48653,4945.1
12093,86959,18650,1.4237e+05,54880,6374.9
12095,3.5873e+05,57953,5.3893e+05,1.6828e+05,24131
12097,1.7595e+05,37756,2.8752e+05,1.1312e+05,12874
12099,2.0809e+05,34864,3.2979e+05,1.0436e+05,14767
12101,2.5021e+05,43221,3.866e+05,1.1773e+05,17310
12103,5.7667e+05,72095,8.3345e+05,1.9282e+05,37319
12105,1.381e+05,29257,2.2443e+05,86701,10049
12107,1.168e+05,22095,1.8934e+05,66221,8478.1
12109,1.3221e+05,22706,2.1248e+05,68051,9513.9
12111,1.4544e+05,22847,2.3334e+05,67622,10448
12113,85268,18591,1.4044e+05,57227,6288.4
12115,2.7338e+05,41176,4.3324e+05,1.1938e+05,19399
12117,7.2244e+05,88507,1.0556e+06,2.5083e+05,47265
12119,2.2563e+05,37354,3.5465e+05,1.0533e+05,15880
12121,58134,15900,99440,46650,4452.5
12123,26792,9975.6,48757,31321,2183.1
12125,77810,17296,1.285e+05,51233,5753.6
12127,4.0501e+05,70936,6.2583e+05,2.0954e+05,28022
12129,59776,13835,1.0119e+05,42765,4530.8
12131,51415,14462,89211,45005,3994.5
12133,37131,11266,65129,35128,2916.2
13001,40725,13834,72115,41414,3229
13003,32076,12703,58432,38600,2616.3
13005,43944,14098,77109,42011,3452.7
13007,35305,12070,62737,36908,2809.1
13009,63976,18207,1.0811e+05,53063,4840.9
13011,1.0641e+05,28792,1.716e+05,73817,7683.4
13013,2.0399e+05,38616,3.1067e+05,93961,13911
13015,1.7608e+05,39083,2.7547e+05,1.021e+05,12335
13017,48533,15314,84417,45303,3779.9
13019,55849,15749,95743,46451,4287
13021,1.2727e+05,24490,2.0289e+05,69571,9084.9
13023,54270,16083,92599,47691,4146.2
13025,41221,12797,72037,38847,3225.5
13027,51383,14764,88674,44468,3970.5
13029,1.0447e+05,19547,1.6987e+05,58428,7605.9
13031,54511,16389,94382,48813,4226.1
13033,76229,21861,1.2826e+05,62144,5742.8
13035,95310,23240,1.5316e+05,65809,6857.9
13037,32188,11804,57778,36224,2587.1
13039,49943,13651,85455,41792,3826.3
13043,40179,14324,71402,42983,3197.1
13045,1.6914e+05,35186,2.6301e+05,94715,11777
13047,2.1231e+05,38557,3.3237e+05,99372,14882
13049,64360,16330,1.0741e+05,48989,4809.5
13051,84781,17289,1.4202e+05,52881,6359.1
13053,1.1132e+05,22063,1.8014e+05,64790,8066.1
13055,1.2858e+05,31410,2.0802e+05,84839,9314.1
13057,2.3777e+05,47001,3.6617e+05,1.2211e+05,16396
13059,1.5032e+05,32330,2.362e+05,81173,10576
13061,31954,11979,57666,36873,2582
13063,3.4191e+05,44963,4.9673e+05,1.2151e+05,22242
13065,35585,12765,63516,38855,2844
13067,6.4392e+05,79329,9.1818e+05,2.0281e+05,41113
13069,49258,15353,85880,45450,3845.4
13071,45171,14889,79534,44426,3561.2
13073,1.6332e+05,31464,2.5935e+05,85573,11613
13075,55227,15458,94695,45576,4240.1
13077,1.766e+05,33151,2.7255e+05,92388,12204
13079,1.1486e+05,23511,1.843e+05,66818,8252.4
13081,46071,15317,80407,45464,3600.3
13083,1.3474e+05,32171,2.1489e+05,85672,9622
13085,1.4974e+05,35169,2.3857e+05,91063,10682
13087,50163,13956,86592,42532,3877.3
13089,8.3106e+05,1.0221e+05,1.1684e+06,2.5527e+05,52318
13091,63151,17058,1.0721e+05,50688,4800.3
13093,54091,16278,92523,47796,4142.8
13095,59200,16349,1.006e+05,47833,4504.6
13097,2.2255e+05,38147,3.3166e+05,1.0165e+05,14851
13099,34188,12021,61154,37045,2738.3
13101,33729,12222,60522,37356,2709.9
13103,54070,15615,95463,47629,4274.5
13105,81459,24226,1.3563e+05,64458,6073.1
13107,43103,15393,76435,46053,3422.5
13109,55679,15415,95349,45459,4269.3
13111,1.0757e+05,28066,1.773e+05,75848,7938.9
13113,2.8148e+05,40637,4.1389e+05,1.1072e+05,18532
13115,1.4397e+05,33865,2.306e+05,89682,10325
13117,2.5219e+05,46471,3.7859e+05,1.1624e+05,16952
13119,1.2794e+05,33609,2.0605e+05,80845,9226.3
13121,7.2132e+05,1.0116e+05,1.0333e+06,2.5583e+05,46267
13123,1.1631e+05,31402,1.9081e+05,83058,8543.9
13125,48701,17316,85427,50626,3825.1
13127,54045,13755,91624,41943,4102.6
13129,1.4263e+05,33649,2.2794e+05,87902,10206
13131,46098,12819,79540,39067,3561.5
13133,80122,22399,1.3328e+05,62579,5967.8
13135,5.3549e+05,74799,7.6708e+05,1.8452e+05,34347
13137,1.2407e+05,32228,2.0161e+05,82048,9027.2
13139,2.3911e+05,46525,3.679e+05,1.1299e+05,16473
13141,69058,19940,1.1679e+05,57688,5229.6
13143,1.6688e+05,34397,2.6279e+05,92794,11767
13145,1.0875e+05,23374,1.773e+05,68418,7938.9
13147,92209,26246,1.5169e+05,68822,6792.2
13149,1.0124e+05,24719,1.6451e+05,70457,7366.3
13151,3.1737e+05,47353,4.7225e+05,1.2762e+05,21146
13153,91158,20196,1.4855e+05,58070,6651.4
13155,55049,15686,94289,46263,4221.9
13157,1.8576e+05,38695,2.8725e+05,93126,12862
13159,1.14e+05,25263,1.8113e+05,70728,8110.4
13161,36687,13636,65900,41020,2950.7
13163,51190,17366,89496,51172,4007.3
13165,43975,15164,77332,45255,3462.6
13167,39666,15087,71154,45079,3186
13169,1.2052e+05,24457,1.9297e+05,69629,8640.5
13171,1.0077e+05,23594,1.6303e+05,67060,7300.1
13173,41400,13386,72752,40587,3257.5
13175,51995,16613,90207,49551,4039.1
13177,67157,17049,1.126e+05,49663,5042
13179,57335,14961,97310,45142,4357.2
13181,69083,21399,1.1777e+05,60863,5273.1
13183,52953,14614,90759,44120,4063.8
13185,50041,14427,86371,43497,3867.4
13187,1.3369e+05,33379,2.1604e+05,86483,9673.3
13189,1.1527e+05,24906,1.8636e+05,69617,8344.5
13191,54024,13841,91579,42062,4100.5
13193,67106,18449,1.1285e+05,53009,5053
13195,1.0195e+05,28195,1.6592e+05,72664,7429.2
13197,44386,15663,78234,46676,3503
13199,99716,24421,1.6271e+05,70080,7285.6
13201,36574,12205,64884,37565,2905.3
13205,53711,16068,92609,47289,4146.7
13207,1.0445e+05,23803,1.689e+05,67742,7562.7
13209,53159,15768,91880,46676,4114
13211,1.3779e+05,29373,2.176e+05,78142,9743.5
13213,1.1523e+05,28760,1.8718e+05,76836,8381.2
13215,1.2179e+05,22734,1.9566e+05,66532,8761.1
13217,2.0328e+05,36225,3.085e+05,96217,13813
13219,1.3992e+05,30368,2.2017e+05,77523,9858.4
13221,83446,24401,1.3888e+05,65338,6218.4
13223,2.2662e+05,39660,3.4434e+05,1.0555e+05,15418
13225,1.5036e+05,25153,2.3725e+05,71080,10623
13227,1.2884e+05,32211,2.0669e+05,84887,9254.8
13229,47163,13500,81438,40651,3646.5
13231,1.3215e+05,26610,2.0849e+05,74872,9335.3
13233,1.7396e+05,36582,2.7357e+05,97997,12250
13235,49882,15667,86055,46539,3853.2
13237,73944,20679,1.2352e+05,58777,5530.8
13239,33882,13113,57525,38503,2575.7
13241,1.2538e+05,29823,2.0351e+05,79519,9112.2
13243,36763,12661,65212,38673,2920
13245,1.3872e+05,27943,2.2132e+05,76617,9909.7
13247,2.0439e+05,33993,3.0475e+05,91528,13646
13249,42613,15633,75622,46417,3386.1
13251,41591,15523,76721,47294,3435.3
13253,36053,11641,63718,35981,2853
13255,1.4697e+05,28782,2.2886e+05,80253,10248
13257,1.0537e+05,29290,1.7211e+05,75106,7706.3
13259,38724,13937,64916,40814,2906.7
13261,53366,16391,91759,48217,4108.6
13263,67721,18821,1.1397e+05,55131,5103.1
13265,51435,18778,89839,53960,4022.6
13267,47342,14960,82745,44488,3705
13269,64740,18380,1.0934e+05,53437,4895.9
13271,49137,15239,85374,45494,3822.7
13273,38383,14234,68611,42788,3072.1
13275,53460,15578,92512,46611,4142.3
13277,53048,15626,91318,46105,4088.9
13279,42365,14351,74810,42944,3349.7
13281,93930,25732,1.5592e+05,70944,6981.5
13283,36717,14024,65948,42265,2952.9
13285,1.0195e+05,24719,1.6701e+05,71387,7478
13287,48834,15291,84880,45508,3800.6
13289,1.1189e+05,22147,1.796e+05,63578,8041.8
13291,1.2404e+05,30474,2.0279e+05,81140,9080
13293,78476,20753,1.3039e+05,60044,5838.3
13295,1.2916e+05,30781,2.0595e+05,82413,9221.8
13297,1.996e+05,37404,3.0611e+05,96033,13707
13299,41284,13611,72661,41233,3253.5
13301,62760,19312,1.0707e+05,55717,4794.3
13303,50577,17327,88522,51052,3963.7
13305,42591,13666,74894,41394,3353.5
13307,34904,14286,63299,43013,2834.3
13309,46083,15066,80830,45139,3619.3
13311,1.1661e+05,30752,1.9016e+05,79894,8514.7
13313,1.4031e+05,33219,2.2617e+05,87204,10127
13315,47087,15110,81910,44938,3667.6
13317,64180,21164,1.1009e+05,59696,4929.3
13319,59712,17422,1.0174e+05,51266,4555.7
13321,73694,18728,1.2373e+05,54098,5540.2
16001,88058,29456,1.6136e+05,37364,7225.2
16003,9523.7,13573,31705,23355,1419.6
16005,17387,12136,40885,19587,1830.7
16007,9240.2,10772,27993,18652,1253.4
16009,15119,7598.9,31969,11064,1431.5
16011,18120,12651,42864,20379,1919.3
16013,11869,14956,36255,24918,1623.4
16015,10677,13835,33504,23483,1500.2
16017,12411,6957.6,27196,10195,1217.7
16019,20003,20883,58373,34444,2613.7
16021,10300,6242.1,23248,9333.6,1040.9
16023,7341,13647,28716,24003,1285.8
16025,7637.1,13198,28351,22891,1269.5
16027,52645,20044,99999,28228,4477.6
16029,15379,11786,37946,19531,1699.1
16031,13304,12392,34857,19419,1560.8
16033,8710.7,14144,31438,24782,1407.7
16035,5738.9,6494.6,16856,10245,754.76
16037,6894.7,13017,27282,22901,1221.6
16039,30084,19312,66875,28592,2994.4
16041,13637,11295,34626,18834,1550.4
16043,8164.4,17450,37104,30683,1661.4
16045,14747,14246,40087,23844,1794.9
16047,15899,15233,41959,24386,1878.8
16049,6686.1,7441.7,19404,11602,868.86
16051,12529,18377,44395,31467,1987.9
16053,33512,18331,70373,26479,3151.1
16055,65515,16218,1.1602e+05,19864,5195.1
16057,12097,7751.2,27702,11466,1240.4
16059,6520.3,13586,27734,24255,1241.8
16061,16095,7694.8,33851,11534,1515.7
16063,16943,15432,43767,24678,1959.7
16065,12923,18238,44928,31491,2011.7
16067,14060,14949,39384,24816,1763.5
16069,15761,8101.5,33870,11973,1516.6
16071,17198,12281,40356,19636,1807
16073,16418,16473,44090,25887,1974.2
16075,22375,15397,52335,24827,2343.3
16077,14862,11961,36851,19371,1650
16079,14779,7967.4,31911,11565,1428.8
16081,10672,18140,41690,31641,1866.7
16083,16328,15409,42499,24255,1903
16085,7674.6,13154,28572,22948,1279.4
16087,16553,15265,43819,24928,1962.1
17001,51051,20187,97236,59861,4353.9
17003,61500,19057,1.0228e+05,53658,4579.8
17005,51311,20493,97346,61375,4358.8
17007,1.253e+05,28425,2.0121e+05,78647,9009.5
17009,41564,18903,82036,56775,3673.2
17011,65390,22372,1.1692e+05,64582,5235.1
17013,73597,22663,1.3099e+05,66708,5865
17015,62823,20605,1.1273e+05,59498,5047.4
17017,47281,19790,90871,59052,4068.9
17019,71272,23727,1.2776e+05,69044,5720.5
17021,94249,25861,1.6392e+05,74806,7339.9
17023,69185,22114,1.2452e+05,65135,5575.6
17025,52814,17975,89136,51057,3991.2
17027,62160,20276,1.034e+05,57080,4629.7
17029,55243,20362,1.0277e+05,60603,4601.8
17031,7.8947e+05,1.1203e+05,1.0716e+06,2.7807e+05,47982
17033,53870,18351,90742,52135,4063.1
17035,55561,20123,1.0315e+05,60043,4618.5
17037,1.8739e+05,35862,2.7749e+05,95062,12425
17039,57387,20405,1.0452e+05,60299,4680
17041,58786,20648,1.078e+05,61222,4826.8
17043,1.3878e+06,1.3081e+05,1.7904e+06,3.1599e+05,80169
17045,56104,20972,1.0471e+05,62257,4688.7
17047,48183,17592,82149,50455,3678.3
17049,52254,20204,98405,60233,4406.2
17051,58657,21515,1.0903e+05,63812,4881.9
17053,78176,24172,1.3341e+05,69152,5973.4
17055,65308,19405,1.0827e+05,55537,4848
