447.06,7196.6,44930,30601,4084.6
2435.5,8130.4,70900,34811,6445.5
327.46,4906.9,23533,21114,2139.4
361.32,6981.8,42315,29529,3846.8
2027.9,12447,98043,53601,8913
6686.7,9762.8,91481,42467,8316.4
912.12,26163,3.2733e+05,1.076e+05,29758
1932.2,9865.3,78034,42662,7094
1540.5,38340,3.696e+05,1.6002e+05,33600
284.53,6438,39734,26756,3612.2
1186.1,9756.6,97375,41200,8852.3
269.88,6953.2,41552,29334,3777.5
273.06,5425.2,30180,23272,2743.6
415.67,7084.4,42644,30077,3876.7
638.73,42788,4.2254e+05,1.7817e+05,38413
4855.6,18661,1.9246e+05,79046,17496
288.71,7666.5,58106,32502,5282.4
556.09,6925.9,42439,30001,3858.1
301.93,5866,32215,25070,2928.6
377.12,6572.2,33179,27910,3016.3
2343.7,22189,2.2609e+05,93011,20554
449.31,22811,1.7796e+05,96185,16178
2343.6,13681,1.5295e+05,57296,13905
11929,2518.3,18471,12887,1679.2
350,15756,1.6632e+05,64730,15120
361.84,8502.9,60943,35157,5540.2
1232.5,9478.7,78328,39999,7120.8
699.8,31123,3.0741e+05,1.2928e+05,27947
1040.8,19162,1.55e+05,81338,14091
7704.8,18431,1.8668e+05,78155,16971
1117.6,20827,2.1239e+05,86786,19308
1605.6,33770,4.3418e+05,1.3746e+05,39471
1078.2,14679,1.2106e+05,62598,11005
496.86,11778,1.0626e+05,49049,9659.9
412.96,12406,1.2305e+05,51327,11186
1560.2,12020,1.3247e+05,50316,12043
490.87,9895.6,75743,40847,6885.8
2868.6,20838,2.3739e+05,87166,21581
623.29,48298,6.0972e+05,1.9555e+05,55429
787.8,19475,2.072e+05,80810,18836
394.12,7929.3,53535,33440,4866.8
302.36,5082,25516,22083,2319.7
393.24,8728.7,68157,36607,6196
534.24,38033,3.5304e+05,1.5864e+05,32095
318.42,7147.5,54340,30423,4940
343.6,7651.9,47998,32001,4363.5
320.41,5917.3,34374,24713,3124.9
250.15,6749.9,35040,28361,3185.4
263.75,6376.4,29499,26906,2681.7
255.24,6828.5,37123,28643,3374.8
196.85,6144,32665,25817,2969.5
192.91,8632.5,51891,36146,4717.3
186.49,12748,88927,52037,8084.3
174.83,16774,1.6902e+05,67990,15365
173.55,18298,1.4974e+05,74037,13613
251.45,7370.8,40118,30741,3647.1
268.8,7522.7,45564,31496,4142.2
180.42,11482,99994,47274,9090.4
230.84,7916.1,45108,32681,4100.7
307.81,6408.2,36236,27064,3294.2
314.51,7372.6,44968,30921,4088
