239.62,7064.4,34658,29639,3150.7
182.53,12723,82891,51899,7535.5
164.7,13861,1.0016e+05,55861,9105.4
243.77,7097.9,34948,29659,3177.1
201.86,9556.1,51312,40314,4664.7
206.47,7846.2,44069,33351,4006.3
268.68,8200.5,50511,34196,4591.9
247.45,13282,70914,24185,6446.7
224.92,8054.3,15860,16485,1441.8
259.95,6724.5,18804,13293,1709.5
337.93,6413,12999,12782,1181.7
49.188,4102.9,13371,7299.4,1215.5
250.43,6987.4,19235,13699,1748.6
330.78,8911,17524,17319,1593.1
260.48,8120.9,16247,16491,1477
40.872,3783.9,12170,6804.4,1106.3
421.97,12053,27386,23803,2489.6
38.768,3455.3,10648,6275,968.05
359.19,8775.3,14938,16943,1358
295.56,8029.8,14594,16223,1326.7
230.44,9860.5,44489,19149,4044.5
310.14,6735.1,16876,13210,1534.2
200.83,6458.3,15835,13216,1439.5
409.9,9216.9,15750,17401,1431.9
62.998,3919.9,8271.9,7115.7,751.99
298.34,8109,14110,16184,1282.7
268.66,10064,30214,19393,2746.7
298.51,6484,15492,12832,1408.4
362.21,10911,18675,21693,1697.7
238.89,8248.2,19398,16770,1763.5
300.62,8576.1,19796,17008,1799.6
72.935,4380.8,9279,7921.6,843.54
356.15,11074,21770,22214,1979.1
324.85,9385.3,30455,17976,2768.6
45.275,7364.6,47572,12078,4324.7
52.746,4240.3,11967,7614.6,1087.9
310.87,8839.1,14457,17195,1314.3
61.199,4335.1,15116,7790.2,1374.1
326.54,8651.8,19816,16958,1801.4
400.26,11129,21533,22180,1957.5
351.36,8913.1,18712,17236,1701.1
