30067,0,-48.934,-1.1264,-1.104,-15.777,0,0,0,0,0,0,0,0,0,0
30069,0,-1.1474,-0.023225,-0.13548,-0.38589,0,0,0,0,0,0,0,0,0,0
30071,0,-12.658,-0.27177,-0.30972,-4.2238,0,0,0,0,0,0,0,0,0,0
30073,0,-23.516,-0.44003,-0.46448,-6.7186,0,0,0,0,0,0,0,0,0,0
30075,0,-5.4413,-0.10911,-0.14609,-1.8547,0,0,0,0,0,0,0,0,0,0
30077,0,-26.77,-0.5441,-0.52678,-7.4788,0,0,0,0,0,0,0,0,0,0
30079,0,-16.674,-0.32444,-0.33702,-4.648,0,0,0,0,0,0,0,0,0,0
30081,0,-110.84,-2.1963,-2.4071,-36.063,0,0,0,0,0,0,0,0,0,0
30083,0,-14.29,-0.33353,-0.34683,-4.8258,0,0,0,0,0,0,0,0,0,0
30085,0,-14.36,-0.34406,-0.34852,-4.8569,0,0,0,0,0,0,0,0,0,0
30087,0,-52.397,-0.99697,-1.0317,-16.519,0,0,0,0,0,0,0,0,0,0
30089,0,-20.454,-0.36068,-0.45982,-6.573,0,0,0,0,0,0,0,0,0,0
30091,0,-10.575,-0.26163,-0.263,-3.3796,0,0,0,0,0,0,0,0,0,0
30093,0,-56.84,-1.6264,-1.4398,-20.073,0,0,0,0,0,0,0,0,0,0
30095,0,-36.845,-0.63529,-0.71232,-11.191,0,0,0,0,0,0,0,0,0,0
30097,0,-27.302,-0.49141,-0.53337,-7.7999,0,0,0,0,0,0,0,0,0,0
30099,0,-23.175,-0.41311,-0.47772,-6.8994,0,0,0,0,0,0,0,0,0,0
30101,0,-31.726,-0.63938,-0.61673,-8.925,0,0,0,0,0,0,0,0,0,0
30103,0,-15.169,-0.26996,-0.33544,-4.2665,0,0,0,0,0,0,0,0,0,0
30105,0,-13.249,-0.30567,-0.36573,-4.4534,0,0,0,0,0,0,0,0,0,0
30107,0,-6.6505,-0.13779,-0.16742,-2.1655,0,0,0,0,0,0,0,0,0,0
30109,0,-10.045,-0.2051,-0.22903,-2.7869,0,0,0,0,0,0,0,0,0,0
30111,0,-219.38,-5.3712,-6.1676,-89.389,0,0,0,0,0,0,-2.2737e-13,-1.4211e-14,0,0
31001,0,-39.605,-1.2462,-1.3106,-19.595,0,0,0,0,0,0,0,0,0,0
31003,0,-19.779,-0.6014,-0.56594,-9.0976,0,0,0,0,0,0,0,0,0,0
31005,0,-0.65375,-0.019114,-0.024783,-0.30206,0,0,0,0,0,0,0,0,0,0
31007,0,-1.4446,-0.042312,-0.04234,-0.67381,0,0,0,0,0,0,0,0,0,0
31009,0,-1.296,-0.037977,-0.04313,-0.59861,0,0,0,0,0,0,0,0,0,0
31011,0,-9.94,-0.29608,-0.31273,-4.585,0,0,0,0,0,0,0,0,0,0
31013,0,-14.398,-0.47462,-0.47723,-6.969,0,0,0,0,0,0,0,0,0,0
31015,0,-6.2602,-0.19389,-0.18663,-2.8918,0,0,0,0,0,0,0,0,0,0
31017,0,-9.2782,-0.27922,-0.27016,-4.2821,0,0,0,0,0,0,0,0,0,0
31019,0,-110.99,-3.3597,-3.0887,-49.905,0,0,0,0,0,0,0,0,0,0
31021,0,-20.802,-0.64284,-0.59675,-9.6458,0,0,0,0,0,0,0,0,0,0
31023,0,-17.969,-0.53543,-0.51796,-8.3889,0,0,0,0,0,0,0,0,0,0
31025,0,-73.262,-2.1388,-2.0437,-33.681,0,0,0,0,0,0,0,0,0,0
31027,0,-25.091,-0.79593,-0.72514,-11.508,0,0,0,0,0,0,0,0,0,0
31029,0,-10.79,-0.30572,-0.31795,-5.1077,0,0,0,0,0,0,0,0,0,0
31031,0,-9.5569,-0.28608,-0.38141,-4.4784,0,0,0,0,0,0,0,0,0,0
31033,0,-65.845,-1.9721,-1.5969,-27.236,0,0,0,0,0,0,0,0,0,0
31035,0,-11.358,-0.32088,-0.3331,-5.3352,0,0,0,0,0,0,0,0,0,0
31037,0,-18.112,-0.57358,-0.55753,-8.606,0,0,0,0,0,0,0,0,0,0
31039,0,-18.432,-0.57537,-0.5399,-8.5053,0,0,0,0,0,0,0,0,0,0
31041,0,-23.063,-0.68322,-0.6815,-10.732,0,0,0,0,0,0,0,0,0,0
31043,0,-28.709,-1.0392,-0.97093,-14.084,0,0,0,0,0,0,0,0,0,0
31045,0,-13.851,-0.43616,-0.44091,-6.7093,0,0,0,0,0,0,0,0,0,0
31047,0,-82.219,-2.4601,-2.1149,-34.63,0,0,0,0,0,0,0,0,0,0
31049,0,-44.323,-1.2985,-0.98772,-17.59,0,0,0,0,0,0,0,0,0,0
31051,0,-18.723,-0.59711,-0.53302,-8.5847,0,0,0,0,0,0,0,0,0,0
31053,0,-47.729,-1.5563,-1.5857,-23.265,0,0,0,0,0,-2.2204e-16,2.8422e-14,1.7764e-15,0,-7.494e-16
31055,0,-598.17,-21.815,-21.728,-313.6,0,0,0,0,0,0,0,0,0,0
31057,0,-5.8146,-0.16227,-0.16877,-2.7753,0,0,0,0,0,0,0,0,0,0
31059,0,-17.871,-0.50851,-0.51532,-8.3908,0,0,0,0,0,0,0,0,0,0
31061,0,-5.5894,-0.15527,-0.16428,-2.6294,0,0,0,0,0,0,0,0,0,0
31063,0,-7.6396,-0.21552,-0.2255,-3.6073,0,0,0,0,0,0,0,0,0,0
31065,0,-13.648,-0.37962,-0.39263,-6.4642,0,0,0,0,0,0,0,0,0,0
31067,0,-38.318,-1.1382,-1.209,-18.594,0,0,0,0,0,0,0,0,0,0
31069,0,-3.819,-0.11159,-0.1526,-1.783,0,0,0,0,0,0,0,0,0,0
31071,0,-3.1281,-0.093602,-0.092276,-1.4375,0,0,0,0,0,0,0,0,0,0
31073,0,-3.4393,-0.09785,-0.11152,-1.6113,0,0,0,0,0,0,0,0,0,0
31075,0,-1.2481,-0.036963,-0.046974,-0.5727,0,0,0,0,0,0,0,0,0,0
31077,0,-6.9124,-0.20491,-0.1968,-3.1963,0,0,0,0,0,0,0,0,0,0
31079,0,-81.245,-2.5662,-2.4936,-38.088,0,0,0,0,0,0,0,0,0,0
31081,0,-47.208,-1.3676,-1.1561,-19.235,0,0,0,0,0,0,0,0,0,0
31083,0,-9.8019,-0.27067,-0.31471,-4.6289,0,0,0,0,0,0,0,0,0,0
31085,0,-2.0825,-0.0591,-0.061881,-0.98517,0,0,0,0,0,0,0,0,0,0
31087,0,-6.0723,-0.16966,-0.18779,-2.8979,0,0,0,0,0,0,0,0,0,0
31089,0,-20.981,-0.64421,-0.6246,-9.7324,0,0,0,0,0,0,0,0,0,0
31091,0,-1.4976,-0.043509,-0.045015,-0.68948,0,0,0,0,0,0,0,0,0,0
31093,0,-19.108,-0.55694,-0.54149,-8.8824,0,0,0,0,0,0,0,0,0,0
31095,0,-11.028,-0.309,-0.35397,-5.2433,0,0,0,0,0,0,0,0,0,0
31097,0,-15.16,-0.42617,-0.42795,-7.1273,0,0,0,0,0,0,0,0,0,0
31099,0,-11.536,-0.32898,-0.35994,-5.4051,0,0,0,0,0,0,0,0,0,0
31101,0,-64.005,-1.8739,-1.6296,-26.379,0,0,0,0,0,0,0,0,0,0
31103,0,-1.4907,-0.045528,-0.046036,-0.68642,0,0,0,0,0,0,0,0,0,0
31105,0,-48.549,-1.4522,-1.0838,-19.107,0,0,0,0,0,0,0,0,0,0
31107,0,-15.383,-0.48089,-0.49155,-7.0842,0,0,0,0,0,0,0,0,0,0
31109,0,-401.4,-11.789,-12.023,-172.8,0,0,0,0,0,0,0,0,0,0
31111,0,-122.1,-3.648,-3.1862,-52.994,0,0,0,0,0,0,0,0,0,0
31113,0,-2.1485,-0.062206,-0.061265,-0.99202,0,0,0,0,0,0,0,0,0,0
31115,0,-1.1945,-0.035551,-0.035688,-0.54987,0,0,0,0,0,0,0,0,0,0
31117,0,-0.93483,-0.027223,-0.029176,-0.43176,0,0,0,0,0,0,0,0,0,0
31119,0,-38.184,-1.3033,-1.2568,-18.48,0,0,0,0,0,0,0,0,0,0
31121,0,-13.98,-0.41024,-0.42541,-6.5378,0,0,0,0,0,0,0,0,0,0
31123,0,-10.631,-0.30865,-0.31455,-4.9916,0,0,0,0,0,0,0,0,0,0
31125,0,-6.3464,-0.18699,-0.19368,-2.9474,0,0,0,0,0,0,0,0,0,0
31127,0,-11.606,-0.32633,-0.34382,-5.5101,0,0,0,0,0,0,0,0,0,0
31129,0,-8.0084,-0.2202,-0.23941,-3.7925,0,0,0,0,0,0,0,0,0,0
31131,0,-29.457,-0.8718,-0.90321,-14.167,0,0,0,0,0,0,0,0,0,0
31133,0,-4.6986,-0.13055,-0.15784,-2.2138,0,0,0,0,0,0,0,0,0,0
31135,0,-5.0763,-0.14546,-0.15838,-2.3828,0,0,0,0,0,0,0,0,0,0
31137,0,-14.909,-0.44822,-0.46772,-7.1709,0,0,0,0,0,0,0,0,0,0
31139,0,-21.578,-0.6763,-0.60969,-9.8691,0,0,0,0,0,0,0,0,0,0
31141,0,-46.372,-1.5009,-1.476,-22.411,0,0,0,0,0,0,0,0,0,0
31143,0,-15.225,-0.44954,-0.43493,-7.0919,0,0,0,0,0,0,0,0,0,0
31145,0,-11.878,-0.36814,-0.39338,-5.9371,0,0,0,0,0,0,0,0,0,0
31147,0,-13.591,-0.37728,-0.40766,-6.4837,0,0,0,0,0,0,0,0,0,0
31149,0,-4.4819,-0.13563,-0.13503,-2.0689,0,0,0,0,0,0,0,0,0,0
31151,0,-18.198,-0.54875,-0.56012,-8.777,0,0,0,0,0,0,0,0,0,0
31153,0,-188.6,-6.5398,-6.4774,-95.588,0,0,0,0,0,0,0,0,0,0
31155,0,-34.829,-1.0238,-1.025,-16.358,0,0,0,0,0,0,0,0,0,0
31157,0,-53.282,-1.6708,-1.7033,-25.986,0,0,0,0,0,0,0,0,0,0
31159,0,-52.521,-1.5643,-1.3411,-22.562,0,0,0,0,0,0,0,0,0,0
31161,0,-15.851,-0.47616,-0.50348,-7.3978,0,0,0,0,0,0,0,0,0,0
31163,0,-8.7258,-0.25538,-0.27329,-4.041,0,0,0,0,0,0,0,0,0,0
31165,0,-3.9342,-0.12053,-0.16045,-1.8346,0,0,0,0,0,0,0,0,0,0
31167,0,-14.412,-0.45297,-0.41415,-6.6433,0,0,0,0,0,0,0,0,0,0
31169,0,-15.133,-0.41651,-0.43915,-7.1698,0,0,0,0,0,0,0,0,0,0
31171,0,-1.2484,-0.036452,-0.037644,-0.57661,0,0,0,0,0,0,0,0,0,0
31173,0,-21.521,-0.67469,-0.60722,-9.9135,0,0,0,0,0,0,0,0,0,0
31175,0,-7.5226,-0.22335,-0.21814,-3.4704,0,0,0,0,0,0,0,0,0,0
31177,0,-41.139,-1.2656,-1.2428,-19.559,0,0,0,0,0,0,0,0,0,0
31179,0,-10.831,-0.37285,-0.34696,-5.1419,0,0,0,0,0,0,0,0,0,0
31181,0,-6.2858,-0.17362,-0.18603,-2.9697,0,0,0,0,0,0,0,0,0,0
31183,0,-1.6879,-0.050646,-0.07041,-0.77632,0,0,0,0,0,0,0,0,0,0
31185,0,-53.805,-1.6154,-1.4142,-23.268,0,0,0,0,0,0,0,0,0,0
32001,0,-69.872,-1.4735,-2.0423,-30.925,0,0,0,0,0,0,0,0,0,0
32003,0,-2536.8,-58.773,-93.934,-1843.8,0,0,0,0,0,0,0,0,0,0
32005,0,-102.77,-2.7689,-3.6126,-50.868,0,0,0,0,0,0,0,0,0,0
32007,0,-147.48,-4.2915,-4.3426,-67.969,0,0,0,0,0,0,0,0,0,0
32009,0,-17.163,-0.3212,-0.58154,-7.659,0,0,0,0,0,0,0,0,0,0
32011,0,-34.478,-0.78618,-0.82401,-13.086,0,0,0,0,0,0,0,0,0,0
32013,0,-80.444,-1.7716,-2.0363,-32.033,0,0,0,0,0,0,0,0,0,0
32015,0,-33.22,-0.72284,-0.82142,-12.697,0,0,0,0,0,0,0,0,0,0
32017,0,-26.895,-0.56097,-0.81374,-14.019,0,0,0,0,0,0,0,0,0,0
32019,0,-103.06,-2.4106,-3.2476,-48.997,0,0,0,0,0,0,0,0,0,0
32021,0,-22.667,-0.48027,-0.80746,-10.526,0,0,0,0,0,0,0,0,0,0
32023,0,-79.474,-1.6135,-2.6554,-43.673,0,0,0,0,0,0,0,0,0,0
32027,0,-60.707,-1.2496,-1.5995,-23.866,0,0,0,0,0,0,0,0,0,0
32029,0,-6.5135,-0.13863,-0.20689,-2.8477,0,0,0,0,0,0,0,0,0,0
32031,0,-577.76,-20.949,-21.066,-348.68,0,0,0,0,0,0,0,0,0,0
32033,0,-31.965,-0.88028,-1.0146,-15.005,0,0,0,0,0,0,0,0,0,0
32510,0,-71.55,-2.0519,-2.6949,-35.37,0,0,0,0,0,0,0,0,0,0
33001,0,-129.36,-4.0635,-3.7326,-52.966,0,0,0,0,0,0,0,0,0,0
33003,0,-106.96,-3.2434,-3.2108,-44.293,0,0,0,0,0,-2.4286e-17,-2.5188e-15,4.2501e-17,0,2.8623e-17
33005,0,-121.99,-3.8291,-3.4399,-52.89,0,0,0,0,0,0,0,0,0,0
33007,0,-74.562,-2.8493,-2.5141,-31.142,0,0,0,0,0,7.6328e-17,4.3299e-15,-3.1979e-16,0,-8.5435e-17
33009,0,-211.37,-6.8597,-4.9919,-80.522,0,0,0,0,0,0,0,0,0,0
33011,0,-593.02,-18.305,-16.205,-257.82,0,0,0,0,0,0,0,0,0,0
33013,0,-407.83,-11.5,-9.2539,-156.06,0,0,0,0,0,0,0,0,0,0
33015,0,-631.74,-19.193,-17.122,-273.96,0,0,0,0,0,0,0,0,0,0
33017,0,-212.92,-5.5816,-4.8522,-83.228,0,0,0,0,0,8.1315e-20,-5.8842e-15,-1.7764e-15,1.4211e-14,3.3307e-16
33019,0,-80.027,-2.5385,-2.28,-31.953,0,0,0,0,0,0,0,0,0,0
34001,0,-151.48,-0.334,-13.492,-40.97,0,0,0,0,0,0,0,0,0,0
34003,0,-457.82,-1.2179,-50.155,-136.85,0,0,0,0,0,0,1.4211e-14,2.2204e-16,0,0
34005,0,-240.78,-0.54586,-20.569,-65.969,0,0,0,0,0,0,0,0,0,0
34007,0,-217.77,-0.44828,-16.515,-51.734,0,0,0,0,0,0,0,0,0,0
34009,0,-56.336,-0.12098,-6.1099,-14.884,0,0,0,0,0,0,0,0,0,0
34011,0,-60.845,-0.13516,-5.6504,-16.828,0,0,0,0,0,0,0,0,0,0
34013,0,-257.5,-0.66849,-26.335,-78.375,0,0,0,0,0,-4.4409e-16,0,1.3878e-17,0,0
34015,0,-141.23,-0.31249,-12.033,-38.038,0,0,0,0,0,0,0,0,0,0
34017,0,-126.21,-0.31837,-13.189,-37.251,0,0,0,0,0,0,0,0,0,0
34019,0,-107.83,-0.25301,-9.1706,-28.482,0,0,0,0,0,0,0,0,0,0
34021,0,-177.4,-0.42029,-15.371,-49.112,0,0,0,0,0,0,0,0,0,0
34023,0,-421.29,-1.0054,-38.269,-117.91,0,0,0,0,0,0,0,0,0,0
34025,0,-339.53,-0.81829,-32.187,-96.448,0,0,0,0,0,0,0,0,0,0
34027,0,-306,-0.79724,-28.967,-86.802,0,0,0,0,0,0,0,0,0,0
34029,0,-206.28,-0.52712,-23.178,-64.094,0,0,0,0,0,0,0,0,0,0
34031,0,-155.83,-0.39388,-14.808,-44.195,0,0,0,0,0,0,0,0,0,0
34033,0,-58.423,-0.11697,-4.4686,-14.063,0,0,0,0,0,0,0,0,0,0
34035,0,-169.41,-0.43141,-16.679,-49.607,0,0,0,0,0,0,0,0,0,0
34037,0,-70.578,-0.195,-7.1481,-20.534,0,0,0,0,0,0,0,0,0,0
34039,0,-241.12,-0.60063,-23.677,-68.142,0,0,0,0,0,0,0,0,0,0
34041,0,-91.845,-0.21263,-7.2463,-22.744,0,0,0,0,0,0,0,0,0,0
35001,0,-770.36,-23.249,-26.22,-393.5,0,0,0,0,0,0,0,0,0,0
35003,0,-12.248,-0.34318,-0.36229,-5.7258,0,0,0,0,0,0,0,0,0,0
35005,0,-94.068,-2.2556,-3.2359,-50.196,0,0,0,0,0,0,0,0,0,0
35006,0,-108.89,-3.047,-2.905,-45.846,0,0,0,0,0,0,0,0,0,0
35007,0,-84.107,-2.5461,-2.1987,-33.012,0,0,0,0,0,0,0,0,0,0
35009,0,-55.4,-1.5871,-1.9779,-27.391,0,0,0,0,0,0,0,0,0,0
35011,0,-6.6101,-0.15728,-0.22123,-3.2404,0,0,0,0,0,0,0,0,0,0
35013,0,-394.75,-8.8515,-12.608,-204.43,0,0,0,0,0,0,5.6843e-14,0,0,0
35015,0,-79.636,-1.8429,-2.8343,-43.02,0,0,0,0,0,0,-2.1316e-14,-4.8572e-17,0,0
35017,0,-79.854,-1.8933,-2.4022,-38.693,0,0,0,0,0,0,0,0,0,0
35019,0,-75.616,-1.827,-1.7302,-29.693,0,0,0,0,0,0,0,0,0,0
35021,0,-1.6062,-0.042625,-0.050918,-0.76465,0,0,0,0,0,0,0,0,0,0
35023,0,-42.781,-0.86395,-1.0391,-18.875,0,0,0,0,0,0,-4.2633e-14,0,0,0
35025,0,-87.094,-2.1454,-3.0313,-45.996,0,0,0,0,0,-8.8818e-16,-1.1369e-13,8.8818e-16,8.8818e-16,0
35027,0,-47.315,-1.2602,-1.5494,-23.679,0,0,0,0,0,0,0,0,0,0
35028,0,-17.836,-0.63981,-0.67325,-8.4559,0,0,0,0,0,0,7.2164e-16,5.5511e-17,0,2.4286e-17
35029,0,-110.9,-2.4273,-3.0947,-52.847,0,0,0,0,0,0,1.1369e-13,-8.8818e-16,0,0
35031,0,-248.52,-7.4174,-7.1433,-109.12,0,0,0,0,0,0,0,0,0,0
35033,0,-48.124,-1.3961,-1.1611,-17.819,0,0,0,0,0,0,0,0,0,0
35035,0,-104.23,-2.6355,-3.5386,-55.704,0,0,0,0,0,0,-1.8041e-16,5.2042e-18,6.9389e-18,-2.7756e-17
35037,0,-79.379,-1.9187,-1.9855,-33.255,0,0,0,0,0,0,0,0,0,0
35039,0,-97.754,-3.0515,-3.1505,-44.648,0,0,0,0,0,0,0,0,0,0
35041,0,-34.149,-0.88234,-1.137,-16.787,0,0,0,0,0,0,0,0,0,0
35043,0,-202.28,-5.9597,-6.6459,-97.893,0,0,0,0,0,0,0,0,0,0
35045,0,-191.55,-5.4679,-5.9662,-90.849,0,0,0,0,0,0,0,0,0,0
35047,0,-120.98,-3.6384,-3.3867,-52.221,0,0,0,0,0,0,0,0,0,0
35049,0,-310.54,-10.359,-10.411,-144.14,0,0,0,0,0,0,0,0,0,0
35051,0,-67.853,-1.4823,-1.9125,-30.569,0,0,0,0,0,0,0,0,0,0
35053,0,-121.25,-2.775,-3.1127,-53.522,0,0,0,0,0,0,0,0,0,0
35055,0,-78.35,-2.8267,-2.4546,-33.847,0,0,0,0,0,0,0,0,0,0
35057,0,-104.44,-2.8833,-2.7003,-42.573,0,0,0,0,0,0,0,0,0,0
35059,0,-13.348,-0.37113,-0.41327,-6.1917,0,0,0,0,0,0,0,0,0,0
35061,0,-133.07,-3.6784,-4.3612,-65.539,0,0,0,0,0,0,0,0,0,0
36001,0,-194.33,-0.25789,-16.404,-53.822,0,0,0,0,0,0,0,0,0,0
36003,0,-37.521,-0.033989,-2.0159,-6.1023,0,0,0,0,0,0,0,0,0,0
36005,0,-204.26,-0.56211,-21.617,-65.945,0,0,0,0,0,-4.4409e-16,-2.8422e-14,-5.4123e-16,0,-3.3307e-16
36007,0,-146.55,-0.18124,-10.74,-34.374,0,0,0,0,0,0,0,0,0,0
36009,0,-59.955,-0.06229,-3.7514,-11.571,0,0,0,0,0,-1.8475e-16,4.4409e-16,-9.2157e-18,0,-1.8215e-17
36011,0,-51.237,-0.058735,-3.7784,-11.257,0,0,0,0,0,1.1102e-16,-6.6613e-16,1.1102e-16,0,-8.3267e-17
36013,0,-108.18,-0.11029,-7.015,-21.799,0,0,0,0,0,-3.5527e-15,0,0,0,0
36015,0,-51.786,-0.067721,-4.2035,-13.097,0,0,0,0,0,0,0,0,0,0
36017,0,-30.409,-0.035389,-2.1135,-6.1702,0,0,0,0,0,0,0,0,0,0
36019,0,-56.514,-0.065896,-3.7997,-10.84,0,0,0,0,0,0,0,0,0,0
36021,0,-49.513,-0.055993,-3.6897,-11.501,0,0,0,0,0,0,0,0,0,0
36023,0,-46.635,-0.05133,-2.954,-9.1066,0,0,0,0,0,0,0,0,0,0
36025,0,-36.952,-0.042079,-2.5361,-7.2076,0,0,0,0,0,0,0,0,0,0
36027,0,-146.4,-0.40221,-13.85,-40.871,0,0,0,0,0,0,0,0,0,0
36029,0,-474.76,-0.65914,-42.424,-134.95,0,0,0,0,0,0,1.1369e-13,0,0,-7.1054e-15
36031,0,-38.216,-0.098441,-3.1746,-7.3743,0,0,0,0,0,0,0,0,0,0
36033,0,-27.136,-0.037615,-2.314,-5.7076,0,0,0,0,0,0,0,0,0,0
36035,0,-20.803,-0.029762,-2.019,-5.3082,0,0,0,0,0,0,0,0,0,0
36037,0,-85.749,-0.08483,-5.1275,-16.514,0,0,0,0,0,0,-7.1054e-15,-1.1102e-16,0,0
36039,0,-57.991,-0.054339,-3.4493,-11.049,0,0,0,0,0,0,0,0,0,0
36041,0,-7.4014,-0.01027,-2.1565,-1.5651,0,0,0,0,0,0,0,0,0,0
36043,0,-51.401,-0.064349,-3.9175,-11.687,0,0,0,0,0,0,0,0,0,0
36045,0,-86.315,-0.091869,-5.9381,-16.39,0,0,0,0,0,0,0,0,0,0
36047,0,-202.6,-0.58357,-24.564,-68.885,0,0,0,0,0,0,0,0,0,0
36049,0,-15.991,-0.020002,-1.3792,-3.197,0,0,0,0,0,0,0,0,0,0
36051,0,-60.686,-0.060313,-3.6862,-11.714,0,0,0,0,0,0,0,0,0,0
36053,0,-52.16,-0.057857,-3.391,-10.597,0,0,0,0,0,0,0,0,0,0
36055,0,-392.42,-0.53117,-35.046,-110.28,0,0,0,0,0,-3.4694e-18,-9.9476e-14,0,-4.9738e-14,0
36057,0,-64.132,-0.063154,-3.7325,-11.845,0,0,0,0,0,0,0,0,0,0
36059,0,-589.48,-1.4384,-56.687,-172.11,0,0,0,0,0,0,0,0,0,0
36061,0,-181.15,-0.5213,-25.142,-61.216,0,0,0,0,0,0,0,0,0,0
36063,0,-82.467,-0.12052,-8.1142,-24.458,0,0,0,0,0,0,0,0,0,0
36065,0,-133.92,-0.18205,-10.939,-34.287,0,0,0,0,0,0,0,0,0,0
36067,0,-275.82,-0.36424,-22.254,-71.288,0,0,0,0,0,0,0,0,0,0
36069,0,-92.49,-0.099144,-6.1642,-19.679,0,0,0,0,0,0,0,0,0,0
36071,0,-236.63,-0.59996,-19.862,-60.715,0,0,0,0,0,0,0,0,1.1369e-13,0
36073,0,-20.346,-0.023459,-1.6919,-4.6249,0,0,0,0,0,0,0,0,0,0
36075,0,-79.769,-0.084515,-5.5116,-16.344,0,0,0,0,0,0,0,0,0,0
36077,0,-46.981,-0.049827,-2.8499,-8.6614,0,0,0,0,0,0,0,0,0,0
36079,0,-145.03,-0.40359,-13.643,-41.089,0,0,0,0,0,0,0,0,0,0
36081,0,-343.39,-0.92395,-36.296,-110.08,0,0,0,0,0,0,0,0,0,0
36083,0,-82.678,-0.10691,-6.7763,-21.562,0,0,0,0,0,0,0,0,0,0
36085,0,-85.912,-0.23874,-9.3682,-28.086,0,0,0,0,0,0,0,0,0,0
36087,0,-146.51,-0.35218,-12.639,-39.323,0,0,0,0,0,0,0,0,0,0
36089,0,-52.745,-0.071592,-4.3834,-11.597,0,0,0,0,0,0,0,0,0,0
36091,0,-123.95,-0.16252,-10.184,-32.449,0,0,0,0,0,0,0,0,0,0
36093,0,-88.293,-0.11027,-6.7477,-22.196,0,0,0,0,0,0,0,0,0,0
36095,0,-34.455,-0.040128,-2.4217,-7.1584,0,0,0,0,0,0,0,0,0,0
36097,0,-11.687,-0.013008,-1.1488,-2.3452,0,0,0,0,0,0,0,0,0,0
36099,0,-33.219,-0.034833,-2.5722,-6.8891,0,0,0,0,0,0,0,0,0,0
36101,0,-108.45,-0.097332,-5.6257,-18.421,0,0,0,0,0,0,0,0,0,0
36103,0,-935.36,-2.3988,-93.945,-277.89,0,0,0,0,0,0,0,0,0,0
36105,0,-43.659,-0.053478,-3.6543,-10.377,0,0,0,0,0,0,0,0,0,0
36107,0,-41.312,-0.049513,-3.0586,-9.4195,0,0,0,0,0,0,0,0,0,0
36109,0,-40.181,-0.05493,-3.4393,-10.198,0,0,0,0,0,0,0,0,0,0
36111,0,-128.98,-0.14239,-9.3479,-30.9,0,0,0,0,0,0,0,0,0,0
36113,0,-61.773,-0.073078,-4.6985,-13.421,0,0,0,0,0,0,0,0,0,0
36115,0,-31.669,-0.041764,-2.546,-7.6855,0,0,0,0,0,0,0,0,0,0
36117,0,-40.763,-0.04827,-3.2507,-9.4267,0,0,0,0,0,0,0,0,0,0
36119,0,-502.78,-1.1422,-41.959,-133.19,0,0,0,0,0,0,0,-4.4409e-16,0,-8.3267e-17
36121,0,-17.208,-0.020874,-1.4516,-3.7899,0,0,0,0,0,0,0,0,0,0
36123,0,-11.816,-0.013361,-1.2182,-2.5062,0,0,0,0,0,0,0,0,0,0
37001,0,-279.05,-5.9599,-8.1346,-131.61,0,0,0,0,0,0,0,0,0,0
37003,0,-34.297,-0.69265,-0.9773,-16.31,0,0,0,0,0,0,0,0,0,0
37005,0,-14.15,-0.32721,-0.38067,-6.3637,0,0,0,0,0,0,0,0,0,0
37007,0,-42.993,-0.80559,-1.1753,-21.804,0,0,0,0,0,0,0,0,0,0
37009,0,-34.901,-0.84538,-0.92778,-15.28,0,0,0,0,0,0,0,0,0,0
37011,0,-29.994,-0.72602,-0.84655,-13.076,0,0,0,0,0,0,0,0,0,0
37013,0,-60.35,-1.1372,-1.9827,-30.598,0,0,0,0,0,0,0,0,0,0
37015,0,-45.787,-0.86095,-1.2501,-22.06,0,0,0,0,0,0,0,0,0,0
37017,0,-61.367,-1.1601,-1.6691,-30.658,0,0,0,0,0,0,0,0,0,0
37019,0,-190.91,-3.2888,-5.6126,-92.334,0,0,0,0,0,0,6.3949e-14,6.9944e-15,0,0
37021,0,-341.13,-7.9706,-9.8775,-153.58,0,0,0,0,0,0,0,0,0,0
37023,0,-167.69,-3.5099,-4.74,-78.277,0,0,0,0,0,0,0,0,0,0
37025,0,-275.86,-6.0689,-9.2397,-143.8,0,0,0,0,0,0,0,0,0,0
37027,0,-110.45,-2.4198,-3.5835,-57.137,0,0,0,0,0,0,0,0,0,0
37029,0,-18.348,-0.35585,-0.58344,-8.8689,0,0,0,0,0,0,0,0,0,0
37031,0,-87.379,-1.5589,-3.7063,-45.126,0,0,0,0,0,0,0,0,0,0
37033,0,-33.533,-0.67074,-0.87682,-15.815,0,0,0,0,0,0,0,0,0,0
37035,0,-320.38,-6.8232,-9.6663,-156.98,0,0,0,0,0,0,0,0,0,0
37037,0,-125.17,-2.3938,-3.652,-60.174,0,0,0,0,0,0,2.8422e-14,4.4409e-16,0,-1.3323e-14
37039,0,-42.228,-0.87782,-1.1417,-19.473,0,0,0,0,0,0,0,0,0,0
37041,0,-19.971,-0.40394,-0.64305,-9.9768,0,0,0,0,0,0,0,0,0,0
37043,0,-13.189,-0.27883,-0.38545,-5.9816,0,0,0,0,0,0,0,0,0,0
37045,0,-183.97,-3.7633,-5.3988,-88.163,0,0,0,0,0,0,0,0,0,0
37047,0,-96.537,-1.748,-2.6886,-48.569,0,0,0,0,0,0,-1.1369e-13,-5.5511e-16,-2.8422e-14,6.3838e-16
37049,0,-143.5,-2.6232,-4.326,-70.546,0,0,0,0,0,0,0,0,0,0
37051,0,-502.84,-10.272,-15.842,-262.9,0,0,0,0,0,0,1.4211e-14,0,0,0
37053,0,-53.374,-1.0167,-1.7466,-25.158,0,0,0,0,0,0,0,0,0,0
