5121,44935,17772,78471,51567,3513.6
5123,51389,19110,88303,55497,3953.9
5125,1.3106e+05,26849,2.0854e+05,76198,9337.8
5127,48545,17249,83526,49637,3740
5129,42416,16554,74395,48265,3331.1
5131,53342,17047,90179,48814,4037.9
5133,31749,19191,68982,23933,3088.8
5135,44144,17385,77224,50622,3457.8
5137,37883,16211,67576,47603,3025.8
5139,38780,16054,69060,47495,3092.2
5141,43756,17098,76555,49737,3427.8
5143,66742,21195,1.1842e+05,60853,5302.3
5145,47486,18191,82800,53144,3707.5
5147,35168,16650,63833,49135,2858.2
5149,43874,17138,76769,49650,3437.4
6001,5.4024e+05,1.214e+05,8.4765e+05,2.9217e+05,37955
6003,31783,14046,68198,42767,3053.6
6005,1.0534e+05,29279,1.9654e+05,82404,8800.1
6007,34159,16120,74897,48409,3353.6
6009,53281,22378,1.0883e+05,62413,4873.1
6011,54157,24793,1.1409e+05,69178,5108.7
6013,7.1896e+05,1.5519e+05,1.1153e+06,3.6606e+05,49940
6015,12002,6248.1,21464,17816,961.05
6017,65146,24137,1.3102e+05,70275,5866.6
6019,74245,49753,1.6265e+05,1.1427e+05,7282.6
6021,29881,17445,69309,50953,3103.4
6023,11855,7332.1,21153,19712,947.17
6025,26753,23801,84385,81422,3778.4
6027,16868,12663,31001,17007,1388.1
6029,1.6401e+05,46842,1.8225e+05,39730,8160.5
6031,66908,44628,1.338e+05,83469,5991
6033,45457,24443,1.0029e+05,67993,4490.4
6035,22611,19480,54751,29508,2451.5
6037,1.7354e+06,6.7421e+05,2.4925e+06,1.3418e+06,1.1161e+05
6039,76356,35634,1.5121e+05,83732,6770.5
6041,3.3542e+05,79661,5.5115e+05,1.9882e+05,24679
6043,40611,21426,86963,56739,3893.9
6045,28447,19925,70404,58021,3152.4
6047,90271,53014,1.7534e+05,97246,7851.2
6049,5652,3859,10513,11211,470.71
6051,12695,10822,26439,14799,1183.8
6053,36042,23173,81189,64118,3635.4
6055,2.1088e+05,64316,3.6796e+05,1.5065e+05,16476
6057,1.2886e+05,37486,2.4564e+05,1.0831e+05,10999
6059,7.6852e+05,2.0524e+05,1.1703e+06,4.777e+05,52400
6061,1.1899e+05,40994,2.3681e+05,1.1934e+05,10603
6063,31133,21297,68235,30655,3055.3
6065,2.1315e+05,1.5635e+05,5.8404e+05,5.017e+05,26151
6067,3.1507e+05,1.0425e+05,5.4309e+05,2.1435e+05,24318
6069,61446,29646,1.2949e+05,82576,5798
6071,1.1961e+05,52204,1.7495e+05,56704,7833.7
6073,4.5395e+05,2.4159e+05,9.3569e+05,6.3399e+05,41897
6075,6.8312e+05,1.1215e+05,1.0138e+06,2.6932e+05,45393
6077,2.8484e+05,1.2491e+05,5.1864e+05,2.3923e+05,23223
6079,66069,34192,1.3069e+05,92187,5851.7
6081,3.2227e+05,71884,5.3294e+05,1.85e+05,23863
6083,72286,46326,1.729e+05,1.3411e+05,7741.6
6085,4.0943e+05,1.1792e+05,7.0991e+05,3.0964e+05,31787
6087,4.5436e+05,84829,7.4716e+05,2.2057e+05,33455
6089,17342,9180.5,30410,25147,1361.7
6091,17356,11047,42478,34316,1902
6093,13198,7344.2,23802,21145,1065.8
6095,4.2647e+05,1.0943e+05,7.0367e+05,2.526e+05,31508
6097,1.466e+05,59179,2.9415e+05,1.5935e+05,13171
6099,1.5094e+05,79719,2.8372e+05,1.4406e+05,12704
6101,63456,24939,1.2637e+05,67883,5658.2
6103,30134,16526,53310,46359,2387
6105,22988,12695,41404,36987,1853.9
6107,57275,26100,96877,25679,4337.8
6109,24290,14183,55594,41536,2489.3
6111,1.9569e+05,68241,3.0941e+05,1.7237e+05,13854
6113,2.1853e+05,69781,3.8559e+05,1.5973e+05,17265
6115,80970,26012,1.571e+05,74211,7034.2
8001,1.8349e+05,48678,2.9329e+05,53420,13132
8003,17275,15810,45377,23910,2031.8
8005,1.7877e+05,42541,2.8301e+05,47213,12672
8007,12868,17517,41129,29215,1841.6
8009,8493,9644.1,24223,31679,1084.6
8011,14829,16580,42677,25182,1910.9
8013,92200,28774,1.5999e+05,35712,7163.6
8015,21190,17357,52423,25925,2347.3
8017,10686,15834,35796,24411,1602.8
8019,63350,23425,1.1545e+05,31124,5169.3
8021,15912,18731,46841,30766,2097.4
8023,15046,15731,42125,24007,1886.2
8025,18578,16993,48334,25543,2164.2
8027,20149,17109,50702,25559,2270.3
8029,36668,21276,81202,32481,3635.9
8031,3.3312e+05,46807,4.7838e+05,50849,21420
8033,17488,16984,48196,27503,2158
8035,2.5006e+05,53810,3.9838e+05,60191,17838
8037,23171,17610,55451,26095,2482.9
8039,93159,31547,1.6505e+05,39377,7390.3
8041,75393,29339,1.4095e+05,38416,6311.2
8043,36823,21096,78348,29613,3508.1
8045,14008,17793,44198,29017,1979
8047,81110,24315,1.4032e+05,31648,6283.2
8049,50329,22813,97871,30693,4382.3
8051,17093,18692,49934,30190,2235.9
8053,9837,16756,37396,28131,1674.5
8055,32833,20026,72879,28845,3263.2
8057,19195,16522,48413,24654,2167.7
8059,2.5176e+05,51731,3.9861e+05,58240,17848
8061,11347,15835,36793,24413,1647.4
8063,10656,15876,35769,24428,1601.6
8065,23721,17807,56306,26258,2521.1
8067,17195,17676,48845,28796,2187.1
8069,49619,24251,98835,32413,4425.4
8071,15352,17014,44302,26093,1983.7
8073,16165,16604,44072,24998,1973.4
8075,14299,16716,41662,25232,1865.5
8077,20930,18994,55683,29962,2493.3
8079,9649.6,16878,37297,28379,1670
8081,8515.3,15743,33983,26486,1521.6
8083,16275,17045,46540,27587,2083.9
8085,26390,19390,64096,30224,2870
8087,47457,23616,92795,30733,4155
8089,15096,16601,43122,25327,1930.8
8091,14657,17099,44687,28162,2000.9
8093,83026,30173,1.5142e+05,38896,6780.2
8095,11140,11345,30029,15647,1344.6
8097,15234,17925,46171,29236,2067.4
8099,8587,9530.5,24206,31254,1083.8
8101,55291,25385,1.1036e+05,34783,4941.7
8103,10996,16614,38510,27472,1724.3
8105,11037,17274,39824,28994,1783.2
8107,12526,17531,41736,28879,1868.8
8109,17615,16560,46736,25023,2092.6
8111,10232,16552,37651,27696,1685.9
8113,17279,17151,48356,27750,2165.2
8115,11508,11379,30637,15721,1371.8
8117,37421,19952,77203,28123,3456.9
8119,66777,25716,1.2296e+05,33579,5505.8
8121,17380,17640,46683,26116,2090.3
8123,73801,33769,1.3752e+05,40865,6157.4
8125,11624,11492,30819,15754,1380
9001,3.6402e+05,44444,5.3784e+05,1.2896e+05,24082
9003,3.1924e+05,42573,4.9313e+05,1.263e+05,22081
9005,3.1625e+05,45644,4.9175e+05,1.371e+05,22019
9007,1.3637e+05,20310,2.1278e+05,61386,9527.5
9009,2.46e+05,33183,3.784e+05,99424,16943
9011,1.8066e+05,31295,3.4326e+05,1.059e+05,15370
9013,1.4498e+05,21615,2.2807e+05,65093,10212
9015,1.4123e+05,25930,2.7228e+05,87789,12192
10001,1.3496e+05,31639,2.408e+05,93353,10782
10003,2.9164e+05,46120,4.7848e+05,1.3365e+05,21424
10005,1.2621e+05,37387,2.3908e+05,1.1112e+05,10705
11001,1.1236e+06,1.2179e+05,1.5804e+06,3.2726e+05,70766
12001,97339,22305,1.6226e+05,66353,7265.6
12003,73107,17797,1.2168e+05,52926,5448.4
12005,55291,14035,95082,43999,4257.4
12007,90708,18924,1.4855e+05,55858,6651.6
12009,2.2452e+05,43682,3.6221e+05,1.3113e+05,16218
12011,3.7558e+05,58350,5.8674e+05,1.7401e+05,26272
12013,32770,11398,58962,35831,2640.1
12015,3.0051e+05,47803,4.8085e+05,1.403e+05,21531
12017,1.9234e+05,33120,3.0636e+05,95612,13718
12019,1.7738e+05,28788,2.8354e+05,85176,12696
12021,1.0233e+05,20681,1.6688e+05,62327,7472.1
12023,75079,19637,1.2727e+05,56932,5698.8
12025,1.1882e+05,21061,1.8853e+05,63905,8441.8
12027,1.7425e+05,32865,2.8208e+05,96405,12631
12029,36263,11546,64108,35933,2870.5
12031,2.3544e+05,38168,3.7072e+05,1.1135e+05,16599
12033,1.951e+05,31529,2.9496e+05,91959,13207
12035,1.0817e+05,20578,1.7687e+05,61898,7919.4
12037,23752,10002,44422,31823,1989
12039,83032,17269,1.382e+05,52167,6187.9
12041,53176,15375,91703,46453,4106.1
12043,86776,17791,1.4111e+05,52256,6318.2
12045,26177,10099,48199,32137,2158.2
12047,49841,15180,86827,45010,3887.8
12049,1.2144e+05,27466,1.9886e+05,80948,8904.1
12051,1.0855e+05,20797,1.7785e+05,62568,7963.5
12053,4.3066e+05,59449,6.5748e+05,1.6112e+05,29439
12055,93590,21719,1.5566e+05,63883,6970
12057,4.8382e+05,86276,7.3981e+05,2.3742e+05,33126
12059,47188,13350,81756,40956,3660.7
12061,1.208e+05,20808,1.9578e+05,62298,8766.2
12063,48704,14577,85134,44911,3812
12065,34871,11506,61930,35576,2773
12067,49853,15408,87049,45702,3897.7
12069,5.5535e+05,92895,8.5315e+05,2.6754e+05,38201
12071,2.3853e+05,40003,3.8215e+05,1.1796e+05,17111
12073,70167,16291,1.1814e+05,49556,5290
12075,50130,14853,86152,45532,3857.5
12077,36941,12289,65842,38259,2948.2
12079,37586,13896,67876,42456,3039.2
12081,2.8471e+05,48434,4.5342e+05,1.397e+05,20302
12083,2.2002e+05,48868,3.5985e+05,1.4598e+05,16113
12085,1.9267e+05,29115,3.0672e+05,86418,13734
12087,19183,6147.6,34680,19833,1552.8
12089,2.1435e+05,33346,3.3569e+05,97766,15031
12091,73496,17415,1.2355e+05,53547,5532.2
12093,96134,20583,1.5691e+05,60397,7026
12095,4.1072e+05,67851,6.201e+05,1.9298e+05,27766
12097,1.9056e+05,41315,3.1158e+05,1.2271e+05,13951
12099,2.3444e+05,38765,3.6863e+05,1.1605e+05,16506
12101,2.7674e+05,47425,4.2543e+05,1.2923e+05,19049
12103,5.9978e+05,76103,8.6739e+05,2.0172e+05,38839
12105,1.498e+05,31931,2.433e+05,94219,10894
12107,1.3268e+05,24965,2.1475e+05,74219,9615.5
12109,1.5512e+05,26241,2.4893e+05,77913,11146
12111,1.6637e+05,25689,2.6622e+05,76076,11920
12113,93150,20251,1.5351e+05,62147,6873.6
12115,3.0006e+05,45320,4.7603e+05,1.3109e+05,21315
12117,8.3744e+05,1.054e+05,1.2307e+06,2.9156e+05,55105
12119,2.6595e+05,43305,4.1705e+05,1.2166e+05,18674
12121,63705,17450,1.0909e+05,50895,4884.8
12123,28889,10794,52568,33758,2353.8
12125,84785,18973,1.4019e+05,55878,6277
12127,4.5972e+05,82085,7.1322e+05,2.383e+05,31935
12129,65459,15137,1.1048e+05,46347,4946.8
12131,56171,15707,97347,48757,4358.8
12133,39832,12082,69868,37629,3128.4
13001,42573,14729,75613,44112,3385.7
13003,33771,13611,61737,41291,2764.3
13005,45875,15002,80757,44703,3616
13007,37252,12916,66295,39345,2968.4
13009,65312,19296,1.1048e+05,55822,4946.9
13011,1.1549e+05,31075,1.8487e+05,79230,8277.6
13013,2.2508e+05,42129,3.3916e+05,1.0164e+05,15186
13015,1.9437e+05,42519,3.0099e+05,1.1038e+05,13477
13017,50001,16208,87387,47995,3912.8
13019,57848,16745,99593,49330,4459.4
13021,1.2991e+05,25921,2.0743e+05,72669,9288.1
13023,57171,17152,97740,50784,4376.4
13025,43766,13802,76563,41653,3428.2
13027,53615,15792,92900,47423,4159.7
13029,1.0988e+05,20770,1.7753e+05,61823,7949.2
13031,59230,17690,1.0229e+05,52656,4580.1
13033,78645,22783,1.3222e+05,65283,5920.3
13035,1.0316e+05,25037,1.6385e+05,70149,7336.5
13037,33909,12604,60967,38563,2729.9
13039,54012,14807,92610,45181,4146.7
13043,42362,15285,75385,45873,3375.5
13045,1.8819e+05,38526,2.8898e+05,1.0304e+05,12939
13047,2.2396e+05,41032,3.5149e+05,1.056e+05,15738
13049,71011,18052,1.1883e+05,53600,5320.8
13051,89430,18393,1.4887e+05,56116,6665.6
13053,1.154e+05,23628,1.8667e+05,68205,8358.5
13055,1.3617e+05,33428,2.1961e+05,90083,9833.5
13057,2.7072e+05,52135,4.119e+05,1.3419e+05,18443
13059,1.6498e+05,35168,2.5737e+05,87579,11524
13061,33486,12761,60598,39180,2713.3
13063,4.0908e+05,51262,5.8046e+05,1.3709e+05,25991
13065,37505,13756,67303,41641,3013.6
13067,7.0986e+05,86294,9.9278e+05,2.1834e+05,44453
13069,51060,16271,89378,48202,4002
13071,47292,15899,83549,47378,3741
13073,1.7594e+05,33486,2.7785e+05,91675,12441
13075,57025,16417,98238,48387,4398.7
13077,2.0987e+05,37519,3.1745e+05,1.0362e+05,14214
13079,1.1763e+05,24868,1.893e+05,69955,8476
13081,48021,16270,84114,48302,3766.3
13083,1.3993e+05,33888,2.2391e+05,90232,10026
13085,1.655e+05,38455,2.6157e+05,98785,11712
13087,52853,14933,91324,45315,4089.1
13089,9.1263e+05,1.1088e+05,1.2535e+06,2.7229e+05,56129
13091,65513,18055,1.1153e+05,53655,4993.8
13093,56234,17282,96561,50746,4323.6
13095,61887,17424,1.053e+05,50799,4715.1
13097,2.5165e+05,42132,3.685e+05,1.1128e+05,16500
13099,35819,12803,64237,39380,2876.3
13101,35791,13197,64439,40192,2885.3
13103,59572,16895,1.046e+05,51468,4683.4
13105,86088,25814,1.4304e+05,68669,6404.7
13107,45097,16347,80107,48928,3586.9
13109,58004,16378,99438,48337,4452.5
13111,1.1703e+05,30346,1.9248e+05,81778,8618.4
13113,3.3496e+05,45960,4.8108e+05,1.2387e+05,21541
13115,1.5447e+05,36313,2.4623e+05,95850,11025
13117,2.9198e+05,52220,4.3152e+05,1.287e+05,19322
13119,1.3511e+05,35794,2.17e+05,85957,9716.3
13121,8.0161e+05,1.1073e+05,1.1241e+06,2.7629e+05,50331
13123,1.2668e+05,34145,2.0708e+05,89832,9272.4
13125,51530,18486,90329,54055,4044.6
13127,58157,14856,98740,45170,4421.2
13129,1.5524e+05,36470,2.4686e+05,94833,11054
13131,48986,13788,84595,41770,3787.8
13133,84819,23938,1.4048e+05,66494,6290.3
13135,6.067e+05,83530,8.5177e+05,2.0264e+05,38139
13137,1.3184e+05,34455,2.1376e+05,87524,9571.4
13139,2.7137e+05,51807,4.1326e+05,1.2451e+05,18504
13141,71123,21145,1.2023e+05,60751,5383.6
13143,1.8033e+05,37079,2.8194e+05,99615,12624
13145,1.1485e+05,25154,1.8686e+05,72546,8367.1
13147,98106,28045,1.6094e+05,73428,7206.3
13149,1.1029e+05,26799,1.7785e+05,75778,7963.6
13151,3.6038e+05,52558,5.2733e+05,1.4002e+05,23612
13153,97739,21748,1.5996e+05,62283,7162.6
13155,57014,16644,98058,49098,4390.7
13157,2.0352e+05,42056,3.1189e+05,1.0041e+05,13965
13159,1.2231e+05,27228,1.9237e+05,75282,8613.8
13161,38340,14522,69102,43701,3094.1
13163,53556,18445,93705,54357,4195.8
13165,46232,16186,81390,48318,3644.3
13167,41800,16092,75063,48063,3361
13169,1.2372e+05,25975,1.9812e+05,72971,8871.3
13171,1.0755e+05,25331,1.7282e+05,71386,7738.4
13173,43060,14337,76040,43326,3404.8
13175,54401,17647,94557,52572,4233.9
13177,69900,18145,1.1737e+05,52665,5255.5
13179,61499,16075,1.0393e+05,48361,4653.5
13181,73638,22865,1.2524e+05,65086,5608
13183,55802,15580,95577,46938,4279.6
13185,52039,15423,90229,46349,4040.1
13187,1.4603e+05,36257,2.3472e+05,93396,10510
13189,1.2873e+05,27133,2.066e+05,75822,9250.6
13191,57916,14887,98245,45136,4399
13193,69457,19514,1.173e+05,56005,5252
13195,1.0865e+05,30163,1.7617e+05,77528,7888.1
13197,46501,16696,82076,49566,3675
13199,1.078e+05,26327,1.7455e+05,74860,7815.5
13201,38070,12980,67746,39874,3033.4
13205,55929,17121,96674,50235,4328.7
13207,1.1029e+05,25564,1.7747e+05,71917,7946.5
13209,55077,16688,95421,49458,4272.6
13211,1.5137e+05,31951,2.3696e+05,84238,10610
13213,1.2209e+05,30764,1.986e+05,82042,8892.3
13215,1.2635e+05,24363,2.0285e+05,70066,9082.8
13217,2.2667e+05,39772,3.3894e+05,1.0423e+05,15176
13219,1.5369e+05,33041,2.3995e+05,83630,10744
13221,88218,26019,1.4643e+05,69532,6556.4
13223,2.5415e+05,43615,3.8148e+05,1.1527e+05,17081
13225,1.6173e+05,27239,2.5653e+05,76544,11486
13227,1.4329e+05,35253,2.2793e+05,92283,10206
13229,49566,14478,85694,43375,3837.1
13231,1.4155e+05,28565,2.2131e+05,79730,9909.4
13233,1.9346e+05,40069,3.0166e+05,1.0676e+05,13507
13235,52348,16683,90523,49510,4053.3
13237,77356,22051,1.2887e+05,62261,5770.2
13239,35707,14026,60664,41030,2716.3
13241,1.3227e+05,31749,2.1472e+05,84553,9614.4
13243,38390,13476,68261,41024,3056.5
13245,1.5015e+05,29824,2.3821e+05,82330,10666
13247,2.321e+05,37581,3.3995e+05,1.0001e+05,15222
13249,44515,16649,79207,49322,3546.6
13251,44500,16636,82037,50717,3673.3
13253,38088,12446,67424,38409,3019
13255,1.6006e+05,31080,2.4626e+05,85884,11027
13257,1.1193e+05,31326,1.8242e+05,80185,8168.2
13259,40851,14914,68472,43457,3065.9
13261,55217,17360,95216,51002,4263.4
13263,70915,20085,1.1923e+05,58471,5338.6
13265,55009,20126,95806,57754,4289.8
13267,49441,15898,86522,47303,3874.1
13269,67643,19555,1.1439e+05,56656,5122
13271,50553,16113,88231,48145,3950.6
13273,40058,15165,71824,45517,3216
13275,56485,16750,97967,49890,4386.6
13277,55388,16639,95673,49061,4283.9
13279,44217,15268,78270,45720,3504.6
13281,1.0143e+05,27681,1.6808e+05,76175,7526.1
13283,38548,14952,69398,45063,3107.4
13285,1.0911e+05,26676,1.7795e+05,76337,7968.1
13287,50578,16207,88269,48253,3952.3
13289,1.1388e+05,23343,1.8325e+05,66346,8205.3
13291,1.343e+05,32867,2.1917e+05,87274,9813.5
13293,83291,22267,1.3788e+05,63960,6173.8
13295,1.3595e+05,32693,2.1729e+05,87464,9729.6
13297,2.216e+05,41060,3.3599e+05,1.0422e+05,15044
13299,43542,14681,76926,44096,3444.4
13301,66165,20555,1.1273e+05,59276,5047.7
13303,52833,18410,92550,54158,4144
13305,45125,14650,79348,44219,3552.9
13307,36690,15274,66694,45885,2986.3
13309,47654,15957,83883,47842,3756
13311,1.2518e+05,33111,2.0348e+05,85667,9110.9
13313,1.4928e+05,35581,2.4095e+05,93209,10789
13315,48582,16016,84906,47649,3801.8
13317,68306,22654,1.1692e+05,63848,5235.2
13319,61188,18458,1.0445e+05,53967,4676.8
13321,76523,19841,1.2876e+05,57196,5765.2
16001,98724,34585,1.795e+05,41010,8037.5
16003,10157,14835,34028,25279,1523.6
16005,18805,13432,44193,21235,1978.8
16007,9901.8,11788,30088,20194,1347.2
16009,16118,8278.8,34189,11931,1530.8
16011,19890,14155,46804,22151,2095.7
16013,12710,16375,38917,26896,1742.6
16015,11333,15152,35804,25386,1603.2
16017,13565,7604,29690,11039,1329.4
16019,21966,23133,63540,37290,2845.1
16021,11312,6838.1,25454,10116,1139.8
16023,7978.9,14844,31054,25925,1390.5
16025,8283.1,14433,30675,24783,1373.5
16027,56855,22938,1.0759e+05,30540,4817.4
16029,16723,13014,41133,21165,1841.8
16031,14240,13817,37429,21030,1675.9
16033,9444.5,15404,33942,26734,1519.8
16035,6145.6,7055.1,18081,11029,809.62
16037,7491.4,14193,29522,24773,1321.9
16039,33700,21968,74092,31231,3317.5
16041,14661,12408,37257,20404,1668.2
16043,8870.2,19044,40084,33136,1794.8
16045,15856,15688,43052,25815,1927.7
16047,17062,16831,45123,26408,2020.4
16049,7158.6,8092.3,20776,12464,930.26
16051,13705,20315,48150,34020,2156
16053,35857,20555,75413,28605,3376.7
16055,71452,17800,1.269e+05,21637,5682.3
16057,12778,8420,29437,12344,1318.1
16059,7072.4,14762,29971,26199,1342
16061,17116,8367.7,35973,12390,1610.7
16063,18130,17013,46927,26660,2101.2
16065,14271,20063,48918,34044,2190.3
16067,15116,16385,42347,26800,1896.2
16069,16782,8812.8,36047,12864,1614
16071,18643,13587,43660,21301,1954.9
16073,18062,18493,48176,28161,2157.2
16075,24118,17074,56411,26922,2525.8
16077,16082,13231,39844,21008,1784.1
16079,16438,8799.2,35320,12595,1581.5
16081,11347,19667,44608,34122,1997.4
16083,17554,17092,45749,26247,2048.4
16085,8279.1,14376,30796,24817,1378.9
16087,17603,16818,46780,26943,2094.6
17001,52406,21088,1.0043e+05,62940,4496.9
17003,61931,19646,1.0393e+05,55990,4653.4
17005,53115,21459,1.0169e+05,64916,4553.5
17007,1.3582e+05,30275,2.1602e+05,83629,9672.4
17009,43148,19834,85592,59981,3832.5
17011,68547,23549,1.2238e+05,68143,5479.7
17013,78390,23958,1.4029e+05,71176,6281.5
17015,66137,21793,1.1864e+05,62989,5312.1
17017,49081,20730,94727,62331,4241.5
17019,74831,24871,1.3424e+05,73018,6010.7
17021,97241,26580,1.6946e+05,78452,7587.7
17023,70674,22964,1.2839e+05,68524,5748.9
17025,54208,18594,92026,53546,4120.6
17027,63913,21048,1.0722e+05,59920,4800.7
17029,56914,21237,1.0667e+05,63934,4776.5
17031,8.4172e+05,1.1777e+05,1.1184e+06,2.8876e+05,50078
17033,55195,19020,93900,54782,4204.5
17035,56972,20982,1.0671e+05,63319,4778.1
17037,2.0335e+05,38519,2.9639e+05,1.0095e+05,13271
17039,60252,21425,1.098e+05,63838,4916.5
17041,60649,21563,1.1193e+05,64634,5011.8
